P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
232.31717,233.38116,236.51707,237.65575,231.01642,227.43875,84.48044,85.97412,59.09569,59.670242,0.20161983,0.022463983,-2.889317,-3.0787203,-0.7380218,-0.8969454,2.8375943,3.0988305,2.0121007,2.2626705,0.31404984,0.27014267,-0.34491983,-0.629229,0.012762983,0.00832661,-1.2196579,-1.5034537,-0.7516234,-0.96008515,-0.011887043,0.023427917,0.7639064,0.80955267,-0.07796768,-0.028428497,-0.9206836,-0.76725113,-0.6643521,-0.59194314
232.3623,233.39267,236.53908,237.66684,231.05971,227.45184,84.48058,85.9623,59.106888,59.672573,0.34769106,0.20604593,-2.8738616,-3.0991318,-0.604373,-0.7807028,2.8226035,3.075249,2.0287864,2.2778347,0.2808655,0.24680755,-0.2927909,-0.5601884,-0.038766116,-0.035891008,-1.1220287,-1.4076861,-0.6838137,-0.88408756,-0.0038452286,0.023443392,0.67883873,0.7430848,-0.00050723925,-0.027478132,-0.9027603,-0.75575364,-0.5998589,-0.5302617
232.40594,233.41264,236.56079,237.68413,231.09886,227.47218,84.47828,85.95586,59.120625,59.679123,0.48127982,0.384061,-2.858285,-3.0998874,-0.46618417,-0.64162916,2.8026266,3.0664153,2.0465488,2.2988014,0.24358925,0.22407438,-0.24186172,-0.4680528,-0.10014998,-0.07896543,-1.0228596,-1.2885464,-0.6107563,-0.79701364,0.021122439,0.023723625,0.5877892,0.6549514,0.051018253,-0.019407673,-0.8805877,-0.78788155,-0.5318572,-0.51970935
232.43884,233.43367,236.57454,237.70293,231.13005,227.4915,84.46952,85.94769,59.126556,59.68641,0.59154975,0.54623663,-2.8506086,-3.1005764,-0.32861093,-0.49614996,2.773545,3.0525486,2.054753,2.3193953,0.18871975,0.19734256,-0.20086817,-0.3733708,-0.16951546,-0.12882192,-0.9269082,-1.1625756,-0.54371595,-0.70038307,-0.0024635561,0.023939857,0.4806582,0.52342606,0.04263326,-0.014472327,-0.8588526,-0.8509425,-0.47361144,-0.54016554
232.46396,233.44737,236.57393,237.7159,231.1667,227.50594,84.46768,85.939026,59.12653,59.690594,0.6813942,0.6799227,-2.857403,-3.1068556,-0.178639,-0.3502554,2.7489247,3.028823,2.055232,2.3300457,0.1224469,0.15608393,-0.17680578,-0.27770638,-0.22406697,-0.1803945,-0.820509,-1.0305245,-0.48104274,-0.60043234,0.0009421848,0.023864735,0.35004357,0.47764978,0.036599346,-0.0149625335,-0.82249403,-0.77161866,-0.42355195,-0.42354438
232.4899,233.4532,236.55559,237.72025,231.18445,227.51779,84.45993,85.936676,59.11916,59.69144,0.760637,0.79016227,-2.8820066,-3.125045,-0.042686444,-0.19088683,2.7157674,3.0080366,2.0466964,2.3325288,0.0611856,0.10373577,-0.17297485,-0.19656456,-0.28445667,-0.21542755,-0.7174545,-0.88544196,-0.42397976,-0.50251997,-0.005913324,0.023841225,0.19375741,0.35313833,0.0045875967,-0.015629167,-0.7854499,-0.74849325,-0.38179207,-0.38341066
232.51779,233.45287,236.5396,237.71819,231.20612,227.52176,84.44923,85.93486,59.11728,59.68883,0.83116424,0.8858871,-2.90394,-3.157418,0.102942854,-0.04743335,2.677114,2.9781034,2.0423875,2.3266401,0.008674631,0.053488627,-0.1680011,-0.14135407,-0.31443897,-0.25407898,-0.6148886,-0.74475825,-0.35874864,-0.41097063,-0.016425654,0.02370858,0.036856197,0.22803606,0.01995362,-0.018785397,-0.743939,-0.6876324,-0.33145615,-0.31523728
232.54553,233.45615,236.54457,237.72034,231.23557,227.52756,84.4453,85.929886,59.127552,59.688103,0.89104205,0.9714938,-2.904173,-3.188027,0.26215845,0.10461872,2.6429436,2.9426994,2.0492177,2.323173,-0.04036197,0.009445386,-0.14216752,-0.094912186,-0.30134732,-0.26938376,-0.5027429,-0.6117158,-0.2781711,-0.3196359,0.03516679,0.02373357,-0.097823255,0.09603053,0.037099253,-0.016916908,-0.68650526,-0.6282815,-0.26325324,-0.24399352
232.56534,233.46875,236.5397,237.73177,231.25406,227.53947,84.43503,85.92371,59.143982,59.69248,0.93269575,1.0457351,-2.9138422,-3.2004945,0.41501218,0.26813498,2.5999978,2.9115503,2.0611012,2.327977,-0.09822573,-0.03256975,-0.12712146,-0.0337669,-0.26148552,-0.2523422,-0.3949766,-0.4747542,-0.18868428,-0.22037998,-0.008791017,0.02387177,-0.24219729,-0.17398116,-0.04532088,-0.016043207,-0.6271646,-0.7225675,-0.18392473,-0.3177302
232.58606,233.48079,236.5432,237.74411,231.2984,227.54608,84.42735,85.91411,59.166462,59.6976,0.9664333,1.0997725,-2.914507,-3.2207844,0.59974104,0.42106098,2.5574617,2.8717022,2.0777977,2.335692,-0.15216,-0.08293628,-0.10406853,0.018560428,-0.14965977,-0.21224065,-0.28233802,-0.34104624,-0.09097197,-0.111429766,-0.018380769,0.023478037,-0.375423,-0.1773289,-0.10271716,-0.024035307,-0.5554756,-0.52288026,-0.09502252,-0.100877404
232.60791,233.49725,236.55627,237.76123,231.34427,227.56079,84.42598,85.90313,59.19345,59.70517,0.9935588,1.1475773,-2.904984,-3.2347238,0.7898967,0.5992708,2.5191944,2.831769,2.0975358,2.345892,-0.19890685,-0.13153985,-0.0717743,0.06780052,0.002532478,-0.10980435,-0.1610501,-0.2110506,0.012549682,-0.0037724418,0.0075261854,0.023225604,-0.49512622,-0.26529732,-0.12409315,-0.03007809,-0.46686858,-0.4104083,-0.00070733,0.02392132
232.63321,233.51773,236.57553,237.7816,231.41588,227.57796,84.427864,85.89354,59.215343,59.71484,1.0172967,1.188612,-2.8888001,-3.2397404,1.0087659,0.77338725,2.4821162,2.7954247,2.1103222,2.357886,-0.23372145,-0.17524038,-0.034185965,0.11637475,0.21208504,0.03706905,-0.034778934,-0.07778063,0.11096688,0.104454905,0.0145909935,0.023166968,-0.6055424,-0.4404299,-0.03844837,-0.032872356,-0.3652997,-0.39183608,0.08535826,0.05944324
232.6573,233.53758,236.57454,237.80106,231.48555,227.6029,84.427795,85.88559,59.22744,59.72372,1.0331908,1.2277982,-2.8928409,-3.2394984,1.2241818,0.95995814,2.4409134,2.7589223,2.1112216,2.3626342,-0.26152587,-0.21054624,-0.018992784,0.15358293,0.42912298,0.24439192,0.09040423,0.050778035,0.19869177,0.19811036,-0.017488135,0.023456588,-0.735728,-0.59765404,0.033611715,-0.024200432,-0.2576243,-0.34486732,0.15598015,0.104008004
232.68008,233.54865,236.57248,237.81137,231.54681,227.62317,84.42658,85.880684,59.235718,59.727993,1.0415776,1.2584474,-2.8977349,-3.2555807,1.4257683,1.1272514,2.396447,2.7169492,2.106292,2.3565085,-0.2800256,-0.24039155,-0.0064777355,0.15870096,0.6256448,0.44622067,0.21495476,0.17491141,0.2816654,0.27895164,-4.744993e-06,0.02361745,-0.8640716,-0.6641883,0.047634352,-0.016276127,-0.14370476,-0.16970614,0.21768104,0.22764063
232.70023,233.55754,236.57504,237.81952,231.60617,227.64098,84.434845,85.876366,59.24461,59.731052,1.0416347,1.280423,-2.897661,-3.2709208,1.6174355,1.2685,2.3595488,2.670681,2.1000767,2.3449743,-0.28596017,-0.26190585,0.009433508,0.1558662,0.79095095,0.5965229,0.34960666,0.2969435,0.3644026,0.35523814,0.022311084,0.023665508,-0.98281455,-0.8368175,0.06535641,-0.0152008645,-0.012771695,-0.10619477,0.27609682,0.24456553
232.71797,233.5665,236.57285,237.82658,231.64827,227.65887,84.4442,85.876595,59.254005,59.734436,1.0345868,1.2935288,-2.9021063,-3.280595,1.7800238,1.3891021,2.321653,2.6313772,2.0925066,2.331973,-0.27114025,-0.27190208,0.019082481,0.15222749,0.89046985,0.691674,0.4848189,0.42754287,0.44667464,0.43208507,-0.009807205,0.023729293,-1.1011286,-1.0110059,0.07236396,-0.013853397,0.123938195,-0.03812139,0.33174747,0.2469853
232.74695,233.57423,236.56554,237.83199,231.66202,227.67139,84.44567,85.87817,59.263496,59.73744,1.035932,1.2976848,-2.9113882,-3.2923305,1.899732,1.4808942,2.2736135,2.5907788,2.083183,2.318108,-0.21071865,-0.2621147,0.022277448,0.13939637,0.90075755,0.7352728,0.6104915,0.5572188,0.5278756,0.51067895,-0.011640411,0.023645908,-1.2179031,-1.0316803,0.046732157,-0.012702673,0.2545113,0.19730139,0.38462463,0.3653607
232.79366,233.58449,236.57535,237.8392,231.65288,227.67755,84.45524,85.87644,59.276657,59.740593,1.0528964,1.3067082,-2.902948,-3.3068101,1.9818615,1.5421808,2.2317529,2.5396733,2.0757432,2.3043878,-0.09939007,-0.2088214,0.042131145,0.10696735,0.82794565,0.7375926,0.74309653,0.6706168,0.6115388,0.5845022,-0.027877202,0.023506418,-1.3076073,-1.1147475,0.029721089,-0.015434394,0.39542672,0.34680772,0.43917638,0.41996863
232.85262,233.60425,236.5982,237.85265,231.6371,227.68398,84.48287,85.87678,59.30273,59.74691,1.0785685,1.3279184,-2.8811653,-3.304837,2.0440161,1.5813098,2.206127,2.4948733,2.0794115,2.2946608,0.03648845,-0.10379044,0.0738141,0.07514154,0.6984767,0.7017615,0.89225954,0.7819782,0.7065933,0.65408415,0.01843628,0.023362715,-1.3755791,-1.1397089,0.050551035,-0.017111473,0.5551071,0.53023225,0.50441533,0.49619532
232.90219,233.63515,236.58849,237.87328,231.60269,227.69333,84.50185,85.88251,59.309444,59.75839,1.0879964,1.355939,-2.8923976,-3.2910857,2.0745974,1.6096532,2.1693025,2.467556,2.0612261,2.296182,0.14163622,0.026185682,0.06944594,0.049429454,0.51054645,0.62171096,1.028332,0.9050384,0.7786714,0.7335028,0.03157169,0.0234771,-1.4732232,-1.3183225,0.015301573,-0.015927177,0.6994219,0.57272536,0.54209036,0.46557084
232.93527,233.64835,236.53883,237.87709,231.55635,227.6898,84.5012,85.89161,59.297955,59.760983,1.0724472,1.3663096,-2.944094,-3.302534,2.082465,1.6225306,2.109905,2.4274921,2.0223093,2.278769,0.18951473,0.12142692,0.021487249,0.009565445,0.28954214,0.46985325,1.1385514,1.0211263,0.82865614,0.8002949,-0.009576193,0.023328587,-1.60739,-1.4082543,-0.06327607,-0.019843562,0.8126401,0.6860754,0.55359447,0.4802471
232.965,233.6415,236.48598,237.8644,231.52061,227.6728,84.49889,85.89856,59.28718,59.754253,1.0458977,1.3516409,-2.9987328,-3.3458295,2.0935113,1.6246731,2.0464683,2.3627276,1.9821707,2.24202,0.19679593,0.16111127,-0.0308434,-0.03890533,0.08186985,0.2522541,1.2420167,1.1218948,0.87687355,0.8603863,-0.017139068,0.022924492,-1.7329377,-1.373974,-0.074294545,-0.02728051,0.91450095,0.867027,0.56382173,0.56933993
232.99901,233.63351,236.44746,237.85138,231.4892,227.65744,84.52101,85.90458,59.28881,59.74739,1.0168427,1.3267666,-3.0380344,-3.3908403,2.1027396,1.6281865,2.0056987,2.2932756,1.9529521,2.2029395,0.18192784,0.16615728,-0.06776398,-0.06883182,-0.10251228,0.037329894,1.3662264,1.2181967,0.9360851,0.92631435,-0.009898827,0.022838082,-1.8246889,-1.4385302,-0.032809313,-0.028189333,1.0335878,0.94845784,0.58931893,0.58961725
233.03705,233.63419,236.4195,237.84326,231.47112,227.64674,84.547165,85.91935,59.293728,59.74518,0.98485154,1.2994438,-3.0655727,-3.4223003,2.1204288,1.6313586,1.9667662,2.2482567,1.9255462,2.173752,0.15275073,0.15356278,-0.09213723,-0.07154222,-0.24110065,-0.13978855,1.4888453,1.3273224,0.9970265,1.005003,0.029341191,0.022968285,-1.8825674,-1.5315461,0.012106347,-0.023976395,1.1445317,1.0076902,0.6214651,0.5924254
233.06667,233.63931,236.39642,237.83911,231.44748,227.64198,84.56824,85.93425,59.302025,59.744965,0.93649536,1.2696635,-3.0867488,-3.4438837,2.1269069,1.6382738,1.9201088,2.2049427,1.9001175,2.1454806,0.10176098,0.1296543,-0.10884769,-0.058542613,-0.34856927,-0.2561182,1.5987749,1.4280554,1.0597928,1.0829518,-0.003724864,0.023176104,-1.909432,-1.6697178,-0.023348326,-0.01997022,1.2331239,1.020499,0.66083384,0.5501714
233.09558,233.64523,236.39896,237.8375,231.4306,227.63585,84.58974,85.9456,59.32482,59.74598,0.8799115,1.2229087,-3.08041,-3.459,2.1353621,1.6404514,1.8711106,2.153524,1.8879737,2.118198,0.05091024,0.0876003,-0.09580679,-0.027815014,-0.4060383,-0.33219424,1.7005664,1.5155661,1.1358187,1.1634182,-0.012662008,0.02294871,-1.8804744,-1.6027836,-0.045632996,-0.023332044,1.302203,1.1053088,0.7195138,0.63176715
233.12596,233.66312,236.43596,237.84866,231.42361,227.6367,84.60879,85.95157,59.363228,59.753586,0.8179332,1.1675384,-3.0376153,-3.4516134,2.148795,1.6438367,1.8166333,2.100033,1.890046,2.1023016,0.015373327,0.044833057,-0.043860093,0.028397815,-0.41027257,-0.36616188,1.790011,1.5923929,1.2255,1.2511648,-0.009048329,0.022820683,-1.7864192,-1.5582564,0.006691985,-0.025863102,1.345682,1.1452123,0.79557574,0.6817822
233.16077,233.69615,236.48497,237.87622,231.40154,227.6474,84.615074,85.94944,59.396626,59.7692,0.75377303,1.1061974,-2.9812965,-3.4145777,2.1403236,1.6496879,1.7460198,2.0409064,1.8850693,2.0986927,0.0044742087,0.014390107,0.023005951,0.110198386,-0.39491346,-0.36417302,1.8552493,1.65637,1.3061717,1.3430011,0.01733995,0.022996172,-1.6552739,-1.5286691,0.047089238,-0.02099472,1.349947,1.1587826,0.86049044,0.7156977
233.18773,233.73135,236.53557,237.90721,231.3834,227.6574,84.60641,85.94075,59.421207,59.785038,0.67449564,1.0398363,-2.9224808,-3.3646922,2.1296048,1.6461977,1.6570266,1.9637133,1.8687725,2.089067,0.0014213733,0.0048440523,0.09260993,0.18958707,-0.34365058,-0.35213995,1.893623,1.7002463,1.3725615,1.4174831,-0.0027419925,0.023185655,-1.503985,-1.5200502,0.071672074,-0.017704709,1.3124267,1.1386786,0.9044442,0.7183786
233.20609,233.76157,236.5796,237.93637,231.34804,227.66743,84.592,85.925896,59.430363,59.79852,0.5797375,0.9562497,-2.8697515,-3.3111825,2.0944052,1.6415236,1.5593156,1.8653687,1.8342973,2.0677948,0.0035989175,0.0018535582,0.15530999,0.26275194,-0.28702685,-0.31435135,1.9154142,1.7266814,1.4171553,1.4758412,0.0085157445,0.023236068,-1.3469135,-1.3760995,0.017515682,-0.015265491,1.2457843,1.1391926,0.9169042,0.75981057
233.22246,233.78108,236.60393,237.95616,231.3146,227.67035,84.58098,85.9126,59.42888,59.806526,0.47789255,0.85267526,-2.8367348,-3.2596667,2.055196,1.6260104,1.4624709,1.7563704,1.7865523,2.029608,0.019900719,0.0033880824,0.19651946,0.32381272,-0.20894577,-0.2709315,1.9310653,1.7417412,1.4449111,1.5135467,-0.0031866615,0.023078332,-1.2031155,-1.2614309,-0.033210885,-0.02139355,1.1636049,1.1035635,0.9027705,0.7591973
233.24098,233.79057,236.60031,237.96524,231.26828,227.66925,84.57351,85.90527,59.430645,59.809265,0.37470084,0.73910195,-2.8317611,-3.22356,1.9971883,1.6080625,1.3669709,1.6474701,1.7398778,1.9785496,0.052850354,0.017206127,0.20767908,0.35078678,-0.1319273,-0.20932576,1.9415653,1.750885,1.4707843,1.5342027,-0.031392757,0.022891859,-1.0834266,-1.0905904,-0.05719474,-0.026715914,1.0695868,1.0788885,0.87931305,0.7669017
233.26012,233.7962,236.60812,237.96883,231.23274,227.65982,84.57594,85.90185,59.45061,59.810326,0.2698462,0.6207962,-2.8149025,-3.2109907,1.9454895,1.5807612,1.2794126,1.5407858,1.7094822,1.9289397,0.09220041,0.04568454,0.22980371,0.33616784,-0.035716366,-0.1474662,1.9538846,1.755177,1.51033,1.5497313,0.039721668,0.022771576,-0.945324,-0.90022784,-0.004544919,-0.028925829,0.9732182,1.0614163,0.8635032,0.7817556
233.27293,233.8128,236.61308,237.98213,231.17426,227.65588,84.57429,85.89839,59.46191,59.817905,0.15716873,0.499515,-2.80036,-3.1892993,1.8650798,1.5558031,1.1856979,1.4435616,1.6680449,1.8942317,0.11843168,0.07960193,0.24882829,0.32751885,0.033042837,-0.064458065,1.9535906,1.7604938,1.5352918,1.5751438,0.0059591737,0.023137042,-0.803978,-0.9924955,-0.0006406525,-0.024557065,0.86133295,0.9003213,0.8239302,0.6972003
233.2874,233.82321,236.63011,237.99008,231.11015,227.64467,84.58788,85.89562,59.47633,59.82238,0.046580665,0.36576873,-2.7729852,-3.167387,1.7749504,1.5153365,1.1055223,1.3395506,1.6273364,1.8494769,0.13356574,0.10204888,0.28041443,0.32549945,0.089622416,-0.0015009511,1.9610128,1.7592031,1.557298,1.590538,-0.0416537,0.023117024,-0.64388,-0.7658822,0.006609126,-0.023663674,0.75716066,0.8726702,0.77199316,0.712749
233.30417,233.83733,236.67874,237.9992,231.04974,227.63466,84.617485,85.89941,59.49385,59.82876,-0.06000857,0.23250324,-2.713101,-3.1336384,1.6860956,1.4677371,1.0394785,1.2506945,1.5871009,1.8059378,0.13058501,0.11494259,0.34446234,0.34466547,0.14243124,0.053120892,1.9762303,1.76293,1.5756096,1.6056818,0.005716945,0.023074977,-0.44628358,-0.4775721,0.06319942,-0.022166112,0.66152626,0.870748,0.7057718,0.7339347
233.31398,233.85945,236.72592,238.0141,230.98106,227.63205,84.63448,85.908264,59.486004,59.838993,-0.17140783,0.10307002,-2.6544921,-3.0712035,1.5865765,1.418507,0.9579841,1.1769891,1.5182201,1.7629143,0.09104916,0.11251744,0.40565413,0.4097489,0.17367087,0.10822957,1.9674891,1.7724824,1.5598981,1.6213038,0.041693117,0.023404509,-0.25270158,-0.42880464,0.07709947,-0.01696426,0.5404444,0.6931604,0.5916588,0.6339217
233.3103,233.8676,236.7311,238.01778,230.89748,227.62549,84.61639,85.91653,59.44682,59.84118,-0.2932521,-0.032932237,-2.6385298,-3.0073156,1.4704167,1.359602,0.8379424,1.084852,1.4147143,1.6913033,0.009125945,0.078424014,0.4210063,0.49411327,0.17424215,0.14806665,1.9103694,1.7710123,1.5042168,1.6157141,-0.00081999175,0.023561208,-0.112411484,-0.3329288,-0.0013801083,-0.015941186,0.36897042,0.48299736,0.4256813,0.4889025
233.30266,233.84972,236.71469,238.00163,230.81282,227.60457,84.58403,85.91709,59.408253,59.82967,-0.41305622,-0.18140945,-2.6445398,-2.9786532,1.3536578,1.2853706,0.70092267,0.9497156,1.309559,1.5838554,-0.08663431,0.0052354676,0.4116492,0.5555604,0.16242638,0.16381112,1.8281028,1.745516,1.4433281,1.5844694,-0.03688801,0.023262221,-0.004445941,-0.039360568,-0.07460284,-0.02303594,0.17541948,0.4369275,0.2516255,0.44392046
233.30809,233.82736,236.70386,237.98329,230.72884,227.57896,84.57268,85.91189,59.390198,59.816505,-0.5101644,-0.3262269,-2.644764,-2.9700837,1.2397387,1.2055963,0.58339065,0.79699767,1.2234797,1.4731277,-0.15368985,-0.081923045,0.4065905,0.59916943,0.14368579,0.16928664,1.7599005,1.7065203,1.3994695,1.5504098,0.003992937,0.022998627,0.102620214,0.17265226,-0.06840465,-0.029696211,0.00610291,0.35092047,0.099976026,0.37776113
233.32831,233.8187,236.71198,237.9738,230.64595,227.55693,84.57583,85.912636,59.382683,59.81035,-0.581276,-0.44389316,-2.6255128,-2.958396,1.1301454,1.1235491,0.4790626,0.66733956,1.146571,1.3822314,-0.1791218,-0.14213936,0.4202175,0.63163924,0.120550156,0.16256118,1.7001141,1.6722308,1.3629283,1.5248593,0.01004734,0.023166537,0.22417445,0.174773,-0.0042386316,-0.029122394,-0.14146197,0.060599823,-0.035790384,0.1507826
233.35538,233.82228,236.7153,237.9729,230.55467,227.54108,84.58286,85.9168,59.37833,59.809536,-0.63463324,-0.53123677,-2.610731,-2.93118,1.0159025,1.0406381,0.37706327,0.5526058,1.0712813,1.301478,-0.1760571,-0.16418917,0.4281964,0.66067684,0.08451526,0.14397708,1.6375079,1.6375413,1.3259405,1.4974178,-0.014723233,0.023461778,0.33388463,0.25766954,0.034367885,-0.021960981,-0.27751508,-0.13484608,-0.16216268,-0.01639507
233.38022,233.82808,236.71832,237.97253,230.4735,227.52335,84.584694,85.92281,59.36847,59.809418,-0.68024325,-0.5984076,-2.5959113,-2.9085693,0.91736555,0.94994515,0.26802188,0.44130632,0.9887667,1.2231104,-0.16565393,-0.16062753,0.43505475,0.6696666,0.059656315,0.107369006,1.5622417,1.5966887,1.2793975,1.4639231,0.0075181695,0.023602039,0.4354754,0.40206417,0.051662747,-0.017047679,-0.411395,-0.21475486,-0.2874805,-0.09058411
233.40077,233.83073,236.71239,237.97035,230.38376,227.5076,84.572754,85.9271,59.35195,59.807617,-0.72060925,-0.65522814,-2.5897865,-2.8867095,0.8156232,0.8679642,0.14328313,0.3221512,0.8979078,1.1361209,-0.15859665,-0.15081064,0.43207288,0.6718768,0.026084527,0.08080364,1.4656909,1.5445684,1.2223159,1.4196359,0.017313562,0.023752272,0.519545,0.43874663,0.0038427464,-0.015203538,-0.5505454,-0.41739643,-0.41071987,-0.27853093
233.41708,233.82791,236.71385,237.96503,230.29994,227.48752,84.56632,85.92657,59.339603,59.80305,-0.75556594,-0.7058409,-2.5756557,-2.8725805,0.7263108,0.779986,0.022706984,0.18686968,0.8098449,1.0398406,-0.15735993,-0.1437497,0.43654877,0.6664189,0.001926158,0.04651457,1.3691854,1.4758724,1.1664548,1.3654691,-0.019159326,0.023652248,0.60444814,0.49799562,-0.032562595,-0.02003595,-0.67014045,-0.5566056,-0.5166172,-0.40657932
233.43205,233.82727,236.72551,237.96176,230.21677,227.46983,84.57321,85.92736,59.33299,59.800194,-0.7818316,-0.7493605,-2.5506525,-2.8522727,0.6442782,0.70027715,-0.08553545,0.056673776,0.72626674,0.94559973,-0.15578368,-0.14202502,0.45160386,0.6707733,-0.018183561,0.022943629,1.281923,1.4048421,1.1138105,1.3124545,0.00074436923,0.023502091,0.69345,0.6381287,-0.036667414,-0.022986649,-0.7586338,-0.5474204,-0.60116416,-0.39752755
233.44748,233.83044,236.73703,237.96059,230.13188,227.4542,84.58655,85.933136,59.320816,59.79972,-0.7970676,-0.78288203,-2.5251894,-2.8229797,0.56704086,0.6253329,-0.18843268,-0.059695967,0.63580483,0.855862,-0.14579663,-0.14009742,0.46665752,0.6851986,-0.037515424,0.0034833543,1.1968778,1.3376199,1.0529593,1.2615541,0.019838272,0.02355502,0.77494395,0.6717837,-0.0219492,-0.023533557,-0.82305527,-0.67407453,-0.6754974,-0.5216098
233.46785,233.83069,236.75731,237.95535,230.04921,227.43803,84.59688,85.94366,59.31363,59.797443,-0.7961987,-0.8040568,-2.4903076,-2.7932706,0.49850738,0.55310607,-0.29572368,-0.17006999,0.5492572,0.7585284,-0.11591339,-0.13079056,0.4907835,0.6942178,-0.05251501,-0.016579261,1.1039139,1.2673044,0.9952205,1.2001342,-0.020445334,0.02366175,0.8577713,0.6984113,0.0005224631,-0.022116518,-0.87463325,-0.77949077,-0.72642577,-0.63647157
233.49808,233.83665,236.78233,237.95595,229.95984,227.4249,84.60472,85.95053,59.317924,59.797756,-0.7741748,-0.8073947,-2.45014,-2.7566621,0.42916262,0.4876727,-0.40694126,-0.2848094,0.4732703,0.66519386,-0.05847025,-0.10398557,0.5196664,0.7014255,-0.074335486,-0.036024272,1.003633,1.1843878,0.9475803,1.1351813,-0.013806772,0.02368693,0.9365727,0.8179612,0.0053601256,-0.018974664,-0.9132812,-0.72306234,-0.74626607,-0.586779
233.53812,233.85204,236.8138,237.96506,229.87764,227.41267,84.62181,85.953026,59.323895,59.802414,-0.73199147,-0.7883044,-2.403091,-2.7169683,0.37304312,0.42048097,-0.51026595,-0.40264726,0.39777023,0.58407235,0.019000871,-0.05251297,0.55459505,0.6995091,-0.08816441,-0.06682898,0.9082556,1.087191,0.8995699,1.0715493,0.0112539595,0.02372594,1.0112698,0.86217624,0.028230907,-0.018609755,-0.9271535,-0.7726909,-0.7479886,-0.6213791
233.57492,233.87164,236.8338,237.97604,229.78404,227.4046,84.62423,85.95919,59.318146,59.80842,-0.6849591,-0.74683636,-2.3674393,-2.6721246,0.31018713,0.36502364,-0.63012916,-0.5124373,0.30905113,0.5034763,0.08617933,0.016291354,0.57666796,0.6910428,-0.11667488,-0.09351624,0.79252255,0.98451036,0.83702517,1.0000298,0.0047627077,0.0238486,1.0608301,0.87697434,0.020312013,-0.016727801,-0.9442834,-0.8549913,-0.7488627,-0.69191706
