P1,P2,P3,P4,P5
20.589844,44.13802,-57.700216,7.848668,60.92782
20.648384,44.14632,-57.617244,7.824748,61.05182
20.717664,44.230256,-57.62066,7.897972,61.106496
20.60594,44.17072,-57.66996,7.873076,60.955652
20.663024,44.22538,-57.607484,7.85892,61.011792
20.600576,44.169744,-57.729988,7.836952,61.034248
20.624968,44.14778,-57.694848,7.889188,61.028388
20.637168,44.214148,-57.66996,7.886744,61.030824
20.668388,44.177056,-57.69192,7.876004,61.049872
20.685464,44.207808,-57.627008,7.922868,61.044496
20.64546,44.230736,-57.63628,7.921892,61.097216
20.580088,44.123376,-57.77636,7.790092,60.994704
20.581548,44.15266,-57.712908,7.804244,60.953204
20.65668,44.221472,-57.703636,7.841832,61.01032
20.662536,44.235136,-57.709004,7.892604,61.009344
20.723032,44.23806,-57.639696,7.891624,61.01814
20.646436,44.209264,-57.722672,7.905296,60.98006
20.662048,44.23806,-57.71974,7.865264,60.97566
20.697664,44.255632,-57.703636,7.835488,60.97566
20.691808,44.245876,-57.779288,7.907732,61.00984
20.732788,44.2732,-57.708028,7.86624,61.064024
20.667412,44.22928,-57.768548,7.839396,60.940516
20.668876,44.272224,-57.745612,7.899436,61.00398
20.696684,44.288812,-57.749028,7.856968,60.986888
20.603992,44.190724,-57.793928,7.802296,60.9039
20.709856,44.285884,-57.740724,7.884792,60.994212
20.651316,44.2649,-57.785632,7.825728,60.955156
20.740592,44.33322,-57.716328,7.893092,61.041572
20.692296,44.281976,-57.830044,7.78716,60.940028
20.628872,44.23562,-57.878368,7.753968,60.894136
20.628384,44.242448,-57.857376,7.795948,60.858984
20.7323,44.267828,-57.87202,7.764708,60.90976
20.736204,44.329804,-57.787096,7.847204,60.984936
20.577648,44.191216,-57.922292,7.705152,60.816028
20.749376,44.305896,-57.802712,7.814012,60.96346
20.67034,44.254164,-57.861284,7.804732,60.890236
20.660584,44.298084,-57.85396,7.798876,60.908784
20.613748,44.213172,-57.957436,7.689532,60.843372
20.663024,44.216588,-57.983296,7.71296,60.846296
20.675708,44.272224,-57.895448,7.70808,60.904872
20.576184,44.17218,-58.01112,7.582624,60.759888
20.639604,44.321996,-57.972072,7.758848,60.86338
20.515688,44.175104,-58.105316,7.582136,60.73792
20.53276,44.195116,-57.96768,7.610936,60.76086
20.524956,44.187312,-58.057488,7.593852,60.733528
20.479588,44.136064,-58.125328,7.54894,60.710096
20.594232,44.236116,-57.957924,7.654872,60.780884
20.55862,44.20146,-58.033084,7.619236,60.745728
20.571792,44.173644,-58.040892,7.5919,60.757936
20.483488,44.118504,-58.14046,7.491828,60.631496
20.476656,44.106792,-58.170232,7.458632,60.6271
20.505444,44.18048,-58.12094,7.533812,60.70326
20.609844,44.227324,-58.027716,7.56554,60.716924
20.478612,44.129724,-58.129232,7.517212,60.648096
20.510808,44.217564,-58.105804,7.545524,60.65688
20.490808,44.190724,-58.083844,7.53088,60.651024
20.595208,44.217076,-58.058952,7.567492,60.72278
20.644972,44.262952,-57.948644,7.61826,60.782344
20.580576,44.217564,-58.086284,7.568468,60.740356
20.635704,44.255632,-58.01698,7.590924,60.761836
20.586916,44.204388,-58.061392,7.548452,60.714972
20.6157,44.241968,-58.036988,7.569932,60.73108
20.593744,44.312236,-57.983296,7.594344,60.740852
20.61326,44.339564,-58.030156,7.601664,60.741332
20.600088,44.323944,-58.039428,7.61338,60.769652
20.646924,44.361036,-58.04138,7.616304,60.748656
20.643016,44.33322,-58.037964,7.618752,60.760376
20.632772,44.330296,-58.01112,7.60996,60.766236
20.622044,44.362508,-58.017956,7.569444,60.767212
20.592772,44.282472,-58.09214,7.515748,60.708144
20.592772,44.278564,-58.066272,7.532344,60.7472
20.574232,44.285884,-58.110692,7.485972,60.726692
20.47422,44.173156,-58.193172,7.404936,60.630028
20.506908,44.20146,-58.123376,7.445452,60.682264
20.463484,44.154608,-58.203908,7.373208,60.591468
20.562036,44.2244,-58.172676,7.416164,60.654436
20.49032,44.13216,-58.255156,7.364908,60.57926
20.469344,44.133136,-58.271752,7.357588,60.571448
20.502516,44.182428,-58.195124,7.387852,60.569496
20.426896,44.142896,-58.255156,7.337572,60.572432
20.420556,44.12094,-58.302012,7.294124,60.52068
20.351276,44.102888,-58.348864,7.265324,60.475764
20.380552,44.099956,-58.404996,7.223344,60.434272
20.47032,44.19024,-58.301036,7.288268,60.50652
20.452752,44.18194,-58.30494,7.278992,60.528004
20.37274,44.121424,-58.350332,7.233592,60.459168
20.390308,44.143872,-58.327392,7.253608,60.504572
20.410308,44.063356,-58.414272,7.170624,60.413276
20.448848,44.183892,-58.318608,7.289732,60.508968
20.354692,44.1224,-58.37766,7.196004,60.442076
20.376156,44.04774,-58.486504,7.1345,60.410352
20.34152,44.072136,-58.466004,7.137428,60.39082
20.344448,44.101912,-58.411832,7.135476,60.403516
20.32542,44.094104,-58.450876,7.1633,60.422552
20.377132,44.107768,-58.4089,7.1799,60.413768
20.3503,44.052136,-58.487968,7.063716,60.354692
20.351276,44.062872,-58.483088,7.117412,60.356652
20.415188,44.152172,-58.465516,7.151588,60.397168
20.362496,44.105324,-58.467956,7.126692,60.387892
20.432752,44.191216,-58.432328,7.17892,60.45526
20.370308,44.091176,-58.506516,7.041264,60.379108
20.4791,44.158032,-58.443068,7.148656,60.457704
20.464464,44.187312,-58.417688,7.089104,60.410352
20.45812,44.179012,-58.43428,7.146704,60.4909
20.411284,44.169744,-58.497728,7.177456,60.433784
20.466416,44.18194,-58.435744,7.155,60.470392
20.390792,44.078484,-58.496264,7.068112,60.407904
20.488856,44.157536,-58.435744,7.122296,60.483088
20.426408,44.118012,-58.575332,7.022224,60.366412
20.43324,44.143388,-58.48748,7.09154,60.387892
20.527396,44.238548,-58.401576,7.152564,60.462584
20.471776,44.13802,-58.463076,7.072992,60.384472
20.544472,44.260512,-58.38352,7.170136,60.4826
20.442508,44.169252,-58.528476,7.06274,60.39034
20.60692,44.281496,-58.353264,7.174528,60.528484
20.594232,44.220976,-58.450876,7.1179,60.457216
20.630336,44.321996,-58.380104,7.173552,60.538252
20.6157,44.322972,-58.395232,7.17892,60.534352
20.621068,44.23904,-58.425496,7.126692,60.513844
20.54886,44.260512,-58.380592,7.101308,60.473808
20.579112,44.286372,-58.392796,7.159396,60.506032
20.669364,44.36884,-58.375224,7.20284,60.550456
20.610332,44.327852,-58.357652,7.175992,60.483576
20.714248,44.41228,-58.326416,7.24824,60.616364
20.59472,44.316632,-58.403532,7.126692,60.507496
20.618136,44.362988,-58.305916,7.22432,60.508472
20.638628,44.341032,-58.37766,7.188684,60.499196
20.63668,44.30882,-58.366924,7.148168,60.48748
20.74352,44.403496,-58.308844,7.255564,60.599272
20.616188,44.325416,-58.388892,7.140844,60.533856
20.673268,44.35616,-58.368388,7.154024,60.525556
20.60204,44.271736,-58.44258,7.074456,60.460632
20.572276,44.251728,-58.410852,7.146216,60.480644
20.646436,44.370796,-58.378636,7.177456,60.5446
20.614236,44.284424,-58.410364,7.064204,60.47528
20.565452,44.252216,-58.433792,7.069576,60.444524
20.57472,44.280516,-58.441112,7.07104,60.453804
20.573256,44.293208,-58.436232,7.084708,60.45282
20.60594,44.288812,-58.43916,7.080804,60.484544
20.571304,44.245876,-58.468932,7.040288,60.429876
20.576672,44.272224,-58.425008,7.063716,60.439636
20.65912,44.362012,-58.395232,7.079336,60.484064
20.569352,44.264416,-58.484552,7.022224,60.447456
20.505444,44.192676,-58.520668,6.966084,60.398628
20.523492,44.189748,-58.510908,6.961208,60.363484
20.560084,44.183404,-58.524084,6.982684,60.387404
20.567404,44.250264,-58.50554,6.99928,60.42646
20.551304,44.1756,-58.568988,6.921664,60.35128
20.489344,44.127284,-58.576796,6.947048,60.303924
20.547884,44.212688,-58.524084,6.99684,60.374712
20.524468,44.153148,-58.599248,6.908484,60.303444
20.560084,44.1917,-58.56362,6.98366,60.361528
20.559108,44.162908,-58.591436,6.960716,60.35128
20.564476,44.185356,-58.564596,6.980732,60.368852
20.55472,44.144848,-58.599736,6.940216,60.336632
20.519104,44.138508,-58.621696,6.88066,60.282448
20.510808,44.137532,-58.606084,6.892376,60.30442
20.591796,44.197552,-58.516276,6.95388,60.363972
20.58106,44.185844,-58.572896,6.905068,60.361528
20.532272,44.093608,-58.630976,6.85186,60.294164
20.501052,44.18048,-58.617308,6.870896,60.31808
20.50154,44.166816,-58.665628,6.857716,60.289276
20.662048,44.265392,-58.546048,6.95486,60.378132
20.588868,44.188768,-58.644148,6.857716,60.30442
20.6318,44.157056,-58.646104,6.908484,60.323944
20.642532,44.22928,-58.571428,6.957788,60.373244
20.5152,44.11216,-58.67978,6.81378,60.259016
20.638144,44.21952,-58.591436,6.897744,60.335176
20.497148,44.032616,-58.719316,6.758132,60.16382
20.60204,44.175104,-58.599248,6.924104,60.362508
20.563496,44.171692,-58.613892,6.802556,60.310756
20.514712,44.039448,-58.706136,6.736656,60.189692
20.606432,44.115576,-58.670508,6.866504,60.271712
20.50398,44.066772,-58.6954,6.747884,60.180412
20.603504,44.15998,-58.65196,6.770336,60.268288
20.575696,44.07654,-58.727124,6.778148,60.19262
20.60204,44.159492,-58.673436,6.822572,60.276588
20.570328,44.098492,-58.732492,6.728356,60.213612
20.647412,44.118988,-58.62072,6.821104,60.313692
20.55472,44.090196,-58.722244,6.75862,60.243388
20.637656,44.15656,-58.686616,6.812316,60.29904
20.626924,44.157056,-58.715412,6.765456,60.247292
20.519104,44.028712,-58.776424,6.681496,60.164796
20.690344,44.204388,-58.6627,6.783028,60.309296
20.5313,44.028216,-58.820836,6.641464,60.126716
20.627412,44.046276,-58.760312,6.715176,60.222884
20.593744,44.07702,-58.763728,6.665384,60.174068
20.601064,44.07702,-58.72322,6.690768,60.21898
20.620088,44.118012,-58.710528,6.7884,60.235088
20.546908,44.056036,-58.774956,6.652696,60.150148
20.573744,44.11118,-58.779348,6.664896,60.179436
20.50642,44.018952,-58.852068,6.598508,60.103772
20.611308,44.079948,-58.778372,6.644884,60.16626
20.55764,44.055064,-58.810588,6.591184,60.139892
20.69864,44.124848,-58.776424,6.699068,60.224352
20.619112,44.023828,-58.865736,6.614616,60.0779
20.643016,44.029192,-58.824736,6.620476,60.135988
20.586916,44.020904,-58.87794,6.56336,60.096928
20.610332,43.983812,-58.849632,6.574588,60.109144
20.665464,44.054088,-58.747136,6.643416,60.185792
20.575696,43.964776,-58.844264,6.524308,60.074476
20.648384,44.01748,-58.821812,6.550668,60.10768
20.588868,43.970636,-58.86476,6.511616,60.050068
20.61082,43.970636,-58.857436,6.56092,60.098888
20.713276,44.043836,-58.809608,6.562872,60.155028
20.622044,43.998936,-58.901856,6.546764,60.111096
20.598624,43.95258,-58.894532,6.487208,60.040308
20.660096,44.026268,-58.843288,6.544812,60.117436
20.617168,44.05262,-58.857436,6.583376,60.117436
20.695708,44.017976,-58.884284,6.51894,60.084248
20.617168,43.963316,-58.93846,6.521864,60.048116
20.664,43.96722,-58.891116,6.55018,60.111096
20.759132,44.057988,-58.841332,6.566292,60.130132
20.673268,44.00138,-58.881352,6.516008,60.055932
20.75084,44.040904,-58.880864,6.533092,60.089124
20.6679,43.95258,-58.915032,6.48672,60.004668
20.741568,43.976488,-58.844752,6.5536,60.079848
20.822068,44.037492,-58.843288,6.594116,60.076436
20.776208,43.99748,-58.838408,6.544812,60.09254
20.833288,44.020412,-58.827668,6.583376,60.132088
20.80792,43.991132,-58.894532,6.528212,60.029564
20.720592,43.976008,-58.879404,6.517964,60.027132
20.798652,44.026756,-58.854024,6.540416,60.091076
20.814256,43.99796,-58.858412,6.544324,60.09792
20.804988,44.071656,-58.857924,6.577516,60.100844
20.879148,44.134112,-58.834984,6.584352,60.16382
20.792308,43.980396,-58.863292,6.507712,60.032984
20.885492,44.09508,-58.8057,6.601436,60.119396
20.797676,43.995528,-58.90088,6.484768,60.0364
20.886952,43.995528,-58.819368,6.5287,60.103772
20.883052,44.006744,-58.878428,6.509172,60.073992
20.879636,44.032124,-58.845728,6.4999,60.12476
20.891832,44.015528,-58.834008,6.543836,60.138432
20.87134,44.019432,-58.882332,6.523332,60.085216
20.916224,44.059456,-58.867204,6.49258,60.091564
20.85378,43.959412,-58.854512,6.462312,60.088148
20.975744,44.081896,-58.774956,6.544324,60.17456
20.962572,44.0331,-58.813512,6.514056,60.078388
21.02404,44.0575,-58.838896,6.5536,60.152104
20.860124,43.948676,-58.946756,6.439372,60.019804
20.983064,44.063848,-58.820836,6.515032,60.09254
20.950376,44.04286,-58.929676,6.478908,60.076924
20.993308,44.0414,-58.829128,6.503804,60.094496
21.057704,44.08678,-58.830104,6.529192,60.141356
20.94062,44.012116,-58.935044,6.440348,60.031032
21.004528,44.025292,-58.876964,6.470612,60.099864
21.018188,44.01114,-58.935044,6.452064,60.07252
21.09576,44.055548,-58.883796,6.496972,60.09254
21.065512,44.077516,-58.868668,6.48672,60.07204
21.05478,44.057012,-58.905272,6.474516,60.039812
21.15918,44.131676,-58.767144,6.559456,60.16674
21.126496,44.088732,-58.824248,6.517476,60.115484
21.12942,44.049208,-58.870128,6.451576,60.09792
21.085512,44.043836,-58.879404,6.434976,60.095952
21.194304,44.145824,-58.804728,6.593624,60.17212
21.204552,44.127772,-58.81498,6.597044,60.174068
21.176744,44.063848,-58.86476,6.505272,60.147704
21.151864,44.08044,-58.900392,6.512592,60.073992
21.113808,44.00382,-58.894532,6.445228,60.048608
21.226996,44.1756,-58.774464,6.574588,60.19408
21.161132,44.053596,-58.902344,6.450596,60.049584
21.234312,44.101424,-58.829616,6.544324,60.150148
21.179184,44.104344,-58.924304,6.477448,60.05446
21.223576,44.081896,-58.879892,6.4916,60.08034
21.271388,44.16632,-58.824736,6.565312,60.130132
21.158692,43.99796,-58.979456,6.393484,59.972448
21.239192,44.084344,-58.878916,6.465244,60.034456
21.251388,44.084828,-58.95896,6.44474,60.057392
21.272856,44.034564,-58.91064,6.451576,60.025176
21.280168,44.124352,-58.891604,6.4711,60.060808
21.204064,43.986248,-58.991172,6.370052,59.966588
21.315784,44.071656,-58.919912,6.435952,60.019804
21.259192,44.057012,-58.944804,6.444252,60.023708
21.293344,44.037004,-58.908688,6.47598,60.046168
21.340176,44.145344,-58.851096,6.496972,60.095952
21.303588,44.1024,-58.871104,6.469148,60.049584
21.293832,44.078484,-58.923816,6.445228,60.048608
21.336764,44.057012,-58.906248,6.417888,60.046656
21.333348,44.062376,-58.970672,6.380792,60.014436
21.359208,44.080928,-58.933092,6.425212,60.056908
21.39482,44.062872,-58.900392,6.395436,60.000276
21.342616,44.072632,-58.9736,6.395924,60.014924
21.310908,44.065804,-58.9614,6.41252,59.959264
21.400188,44.105324,-58.94578,6.455476,59.978796
21.3836,44.090196,-58.978968,6.406176,59.981728
21.367988,44.09654,-58.948708,6.395436,59.967076
21.4036,44.071656,-58.981896,6.38128,59.981236
21.438728,44.1107,-58.941388,6.40764,60.010036
21.348476,44.055064,-59.006792,6.366636,59.96806
21.386528,44.03164,-58.979456,6.401784,59.977324
21.444584,44.064332,-58.979456,6.388112,59.96806
21.355788,44.039448,-59.031196,6.34906,59.963172
21.384576,44.019928,-59.019972,6.357848,59.937788
21.38994,44.022852,-59.020456,6.315376,59.940716
21.317248,44.000892,-59.059504,6.296828,59.929004
21.317248,43.971124,-59.110264,6.268516,59.847472
21.386528,44.00382,-59.049252,6.2651,59.86554
21.319688,43.948192,-59.104404,6.219212,59.831856
21.39726,43.976488,-59.132712,6.221652,59.831856
21.333836,43.94038,-59.121488,6.1743,59.812328
21.32798,44.032124,-59.068776,6.28804,59.911916
21.427504,44.044324,-59.075608,6.223116,59.892388
21.404576,43.951604,-59.12588,6.15038,59.858216
21.334812,43.965272,-59.144428,6.166492,59.798168
21.395796,43.984792,-59.11612,6.234832,59.878716
21.419212,44.009192,-59.158092,6.231416,59.856752
21.37482,44.000892,-59.1742,6.173328,59.844544
21.343108,43.949168,-59.181032,6.14306,59.808904
21.249436,43.852052,-59.277184,6.083992,59.721528
21.334328,43.995032,-59.169316,6.10938,59.775716
21.306516,43.918908,-59.235696,6.029808,59.70688
21.38116,43.915492,-59.217148,6.088876,59.770344
21.290416,43.916468,-59.239116,6.054216,59.657576
21.366524,43.917932,-59.219588,6.096684,59.72982
21.41726,43.984792,-59.169804,6.133784,59.79622
21.309444,43.86718,-59.270836,6.054216,59.696136
21.304076,43.865716,-59.2274,6.041036,59.687352
21.334812,43.866204,-59.271324,6.018584,59.693208
21.393356,43.924768,-59.276204,6.06886,59.736656
21.446044,43.97942,-59.19372,6.076672,59.785472
21.468976,43.967708,-59.228372,6.06398,59.778148
21.389452,43.995528,-59.190792,6.11328,59.7596
21.441164,43.978932,-59.210808,6.057632,59.770344
21.436288,43.947216,-59.235208,6.034688,59.786452
21.468,43.95648,-59.239604,6.071788,59.7513
21.4558,43.977956,-59.229348,6.015652,59.718592
21.507028,44.04774,-59.141988,6.093756,59.785472
21.453364,44.005768,-59.210316,6.078136,59.746416
21.42458,43.93062,-59.265468,5.999544,59.71518
21.419212,43.921352,-59.243016,6.040548,59.689796
21.405064,43.93062,-59.25034,6.078136,59.682952
21.457756,43.975512,-59.213732,6.104008,59.72982
21.526052,44.025292,-59.181032,6.081064,59.777668
21.517272,43.983812,-59.243016,6.031764,59.72348
21.431408,44.002844,-59.216176,6.033224,59.666364
21.496784,44.035052,-59.187376,6.062028,59.70346
21.468976,43.95648,-59.266936,6.02688,59.6605
21.550448,44.046764,-59.169804,6.064468,59.746416
21.461168,43.98918,-59.290848,5.999056,59.672704
21.481172,44.039928,-59.23716,6.05812,59.65952
21.475316,44.056036,-59.189328,6.057632,59.6854
21.52654,44.072136,-59.285476,6.08546,59.68784
21.517272,44.088252,-59.194208,6.072276,59.691252
21.496784,44.039448,-59.229348,6.057148,59.635608
21.519228,44.010652,-59.262544,6.035664,59.608264
21.531908,44.099468,-59.228372,6.101564,59.670268
21.527516,44.057012,-59.247408,6.025904,59.628764
21.515812,44.066284,-59.216176,6.001496,59.643416
21.54996,44.097032,-59.188352,6.082528,59.699072
21.496784,44.040424,-59.241064,5.992708,59.582396
21.527516,44.076044,-59.193232,6.038596,59.611192
21.572888,44.07946,-59.300124,6.001496,59.616076
21.562644,44.072632,-59.230324,5.986848,59.63072
21.578256,44.087756,-59.32404,5.994176,59.602404
21.511416,44.020904,-59.382604,5.920464,59.522344
21.545572,44.078972,-59.16102,6.0137,59.62926
21.51386,44.040424,-59.357716,5.944868,59.565796
21.536784,44.040904,-59.306956,5.90484,59.567256
21.524592,44.022364,-59.35088,5.885804,59.521856
21.599236,44.066284,-59.3338,5.92632,59.560424
21.577768,44.09264,-59.238136,5.929248,59.58142
21.557768,44.07116,-59.326964,5.935108,59.540892
21.518736,44.013092,-59.38114,5.857004,59.479384
21.550936,44.013092,-59.357716,5.819416,59.465228
21.550936,44.049688,-59.355764,5.859932,59.494524
21.618752,44.043352,-59.258144,5.870184,59.511608
21.627528,44.094588,-59.260588,5.887268,59.550172
21.583624,44.075068,-59.351368,5.855536,59.530644
21.658752,44.137044,-59.221056,5.932176,59.604852
21.637288,44.148756,-59.279624,5.905816,59.622912
21.61338,44.098492,-59.267424,5.87604,59.5614
21.668512,44.152172,-59.299632,5.933156,59.594112
21.637776,44.112648,-59.286452,5.91802,59.583376
21.647044,44.032616,-59.30842,5.910212,59.54676
21.662656,44.111668,-59.323064,5.878484,59.552612
21.675832,44.124352,-59.251312,5.92534,59.576532
21.688512,44.157056,-59.297684,5.932176,59.5448
21.63436,44.143388,-59.280108,5.877504,59.539436
21.668512,44.072632,-59.34112,5.883852,59.510632
21.642168,44.1107,-59.328432,5.868228,59.46084
21.606556,44.074584,-59.271812,5.860908,59.484272
21.577768,44.035052,-59.345512,5.782316,59.430568
21.633872,44.159492,-59.261568,5.882388,59.552612
21.603624,43.996008,-59.366988,5.758396,59.390532
