P1,P2,P3,P4,P5
43.072588,-23.760052,-150.088036,13.283284,52.253808
43.103328,-23.776156,-150.10708,13.28914,52.261616
43.073564,-23.715156,-150.02654,13.234468,52.239656
43.052104,-23.787868,-150.05338,13.155388,52.2377
43.216516,-23.669284,-149.987,13.348692,52.349004
43.144792,-23.673188,-150.03142,13.31306,52.246004
43.177484,-23.740044,-150.035328,13.2784,52.282612
43.17602,-23.676604,-149.966504,13.300856,52.312396
43.22578,-23.698076,-149.987488,13.349184,52.292376
43.19846,-23.658548,-149.986512,13.341368,52.301164
43.241884,-23.561924,-149.9094,13.400928,52.410516
43.313112,-23.586324,-149.91526,13.391164,52.411976
43.256032,-23.670748,-149.954784,13.329652,52.318248
43.280428,-23.633172,-149.922584,13.313548,52.356812
43.364336,-23.5629,-149.811304,13.35992,52.412468
43.353112,-23.548256,-149.821056,13.42924,52.480328
43.288228,-23.590224,-149.87328,13.365776,52.394892
43.244316,-23.579488,-149.848388,13.30378,52.358764
43.3058,-23.523856,-149.83424,13.365292,52.373908
43.355064,-23.5668,-149.81178,13.33942,52.390016
43.440936,-23.539964,-149.792748,13.380424,52.395384
43.385316,-23.580952,-149.841552,13.37408,52.399292
43.316524,-23.61902,-149.902076,13.356504,52.33338
43.417024,-23.519468,-149.810316,13.330632,52.38122
43.344824,-23.587788,-149.811304,13.239836,52.3451
43.4302,-23.556068,-149.833264,13.369684,52.358284
43.38922,-23.539964,-149.806908,13.354552,52.396844
43.334576,-23.614624,-149.834728,13.295488,52.30312
43.365308,-23.59218,-149.829356,13.280348,52.330456
43.391656,-23.598036,-149.855712,13.239348,52.360236
43.365804,-23.556556,-149.795192,13.30378,52.377808
43.413124,-23.546308,-149.757616,13.35016,52.412468
43.328724,-23.676116,-149.869372,13.207616,52.274804
43.398,-23.571196,-149.832288,13.344788,52.3617
43.393608,-23.581444,-149.826916,13.323308,52.330944
43.5185,-23.494576,-149.701976,13.344788,52.417352
43.511188,-23.455048,-149.709776,13.414596,52.403688
43.330672,-23.600964,-149.872804,13.291576,52.300672
43.486792,-23.538012,-149.784448,13.305244,52.365112
43.455084,-23.602428,-149.804956,13.329652,52.305072
43.469716,-23.534592,-149.753712,13.381888,52.417352
43.397508,-23.576564,-149.794212,13.261312,52.328016
43.409712,-23.607308,-149.854736,13.253016,52.276756
43.439464,-23.587788,-149.761524,13.288164,52.34754
43.459472,-23.522392,-149.700024,13.300368,52.365608
43.44142,-23.550208,-149.802016,13.251552,52.338264
43.398,-23.641956,-149.822032,13.211036,52.269916
43.51704,-23.530204,-149.701476,13.29304,52.412468
43.412636,-23.602428,-149.860108,13.240324,52.340224
43.478008,-23.574124,-149.756628,13.300368,52.364136
43.448248,-23.651228,-149.80642,13.166124,52.3119
43.518988,-23.540936,-149.707336,13.296464,52.385132
43.54046,-23.51068,-149.688304,13.315988,52.44762
43.525336,-23.588276,-149.735644,13.226164,52.372932
43.558504,-23.518488,-149.677076,13.312572,52.427116
43.399464,-23.639028,-149.854248,13.131956,52.2953
43.516064,-23.57168,-149.73612,13.206156,52.38904
43.557044,-23.526788,-149.717104,13.274004,52.416864
43.50826,-23.561924,-149.719544,13.239348,52.411976
43.526796,-23.581444,-149.77224,13.192976,52.3534
43.538508,-23.554116,-149.74004,13.185652,52.36804
43.541436,-23.49604,-149.691224,13.204692,52.434924
43.574604,-23.53264,-149.665856,13.1959,52.403192
43.533624,-23.526788,-149.652184,13.217872,52.398316
43.566796,-23.555088,-149.74442,13.152944,52.340224
43.546308,-23.546308,-149.743944,13.192488,52.358764
43.494592,-23.564852,-149.711244,13.183696,52.403192
43.55802,-23.5263,-149.699036,13.155388,52.410028
43.511668,-23.589252,-149.73418,13.081676,52.352424
43.583876,-23.520928,-149.716124,13.163192,52.412468
43.66584,-23.473592,-149.650732,13.2247,52.402216
43.58144,-23.519952,-149.663904,13.157336,52.38122
43.611192,-23.518488,-149.713684,13.170516,52.382692
43.561928,-23.58486,-149.770788,13.04848,52.308972
43.531184,-23.5629,-149.71808,13.089488,52.391968
43.60534,-23.531664,-149.689284,13.106572,52.365112
43.495088,-23.595108,-149.762,13.006984,52.266992
43.469228,-23.64586,-149.735156,13.019188,52.29726
43.516064,-23.66782,-149.741016,12.988436,52.31142
43.494592,-23.595596,-149.704408,13.019676,52.324596
43.50826,-23.619508,-149.735644,12.967444,52.268456
43.572168,-23.616092,-149.702452,12.991364,52.320692
43.624364,-23.584372,-149.678052,12.99576,52.347052
43.614612,-23.554116,-149.674156,13.022608,52.308488
43.446784,-23.66782,-149.749316,12.956216,52.267964
43.453612,-23.672212,-149.776148,12.932788,52.245508
43.537532,-23.648788,-149.680004,12.999176,52.321668
43.512164,-23.688804,-149.73076,12.946944,52.29726
43.544356,-23.675628,-149.750768,12.912772,52.19914
43.491676,-23.72882,-149.781044,12.813676,52.175212
43.5424,-23.72882,-149.723448,12.888364,52.27334
43.595588,-23.59706,-149.65414,12.9816,52.329968
43.503376,-23.640492,-149.657556,12.925464,52.287012
43.557524,-23.650252,-149.65316,12.97184,52.286516
43.603876,-23.646836,-149.703932,12.935716,52.266504
43.578992,-23.613652,-149.670728,12.915212,52.282612
43.604852,-23.597548,-149.645836,12.97428,52.309468
43.671692,-23.602916,-149.627284,12.993316,52.31532
43.606316,-23.620484,-149.664868,12.905452,52.266016
43.596564,-23.6239,-149.637048,12.911796,52.301164
43.547284,-23.599496,-149.655104,12.921072,52.301648
43.587776,-23.611212,-149.638524,12.914236,52.33338
43.580944,-23.581932,-149.61266,12.94548,52.33338
43.630708,-23.593156,-149.62632,12.918144,52.25088
43.74878,-23.495068,-149.58336,13.019188,52.374884
43.64828,-23.55558,-149.591188,12.936692,52.3451
43.730724,-23.545332,-149.504784,12.972816,52.371956
43.600952,-23.617068,-149.619972,12.9611,52.322644
43.60876,-23.60926,-149.613136,12.93962,52.292864
43.725356,-23.539476,-149.549684,12.978188,52.378296
43.647784,-23.57168,-149.568724,12.903984,52.340224
43.671204,-23.599988,-149.5985,12.940108,52.298724
43.683892,-23.61658,-149.611668,12.889828,52.304096
43.65998,-23.62634,-149.611668,12.8581,52.292376
43.700476,-23.573148,-149.524792,12.953288,52.346564
43.703888,-23.556068,-149.50918,12.938156,52.380736
43.748284,-23.54338,-149.50382,12.907892,52.351936
43.778532,-23.48384,-149.456456,12.978188,52.420276
43.742432,-23.540936,-149.512096,12.976232,52.383668
43.8,-23.49116,-149.4755,12.977696,52.446644
43.80976,-23.507752,-149.458412,12.929856,52.41784
43.821468,-23.470176,-149.40912,12.968908,52.41784
43.85952,-23.438944,-149.410596,12.992828,52.419792
43.802928,-23.535572,-149.482324,12.937668,52.326056
43.903912,-23.43504,-149.413024,12.940108,52.452504
43.853668,-23.44968,-149.378868,12.9323,52.40564
43.863908,-23.44968,-149.37594,12.905452,52.430048
43.838544,-23.463344,-149.446228,12.9157,52.419792
43.835616,-23.484328,-149.45598,12.897152,52.41784
43.871716,-23.45212,-149.373488,12.904964,52.436396
43.84342,-23.534108,-149.443288,12.863956,52.394408
43.7839,-23.521904,-149.456456,12.793176,52.376832
43.774628,-23.547284,-149.476,12.800496,52.373412
43.736092,-23.568756,-149.490624,12.794152,52.348028
43.78244,-23.538984,-149.435484,12.863956,52.364136
43.740968,-23.541428,-149.472096,12.833692,52.387568
43.737548,-23.518976,-149.454504,12.800984,52.395384
43.752672,-23.517028,-149.418408,12.833692,52.394408
43.79854,-23.497992,-149.454028,12.806844,52.378296
43.682916,-23.604868,-149.52334,12.735572,52.320692
43.701936,-23.642932,-149.51504,12.800496,52.269916
43.73268,-23.557528,-149.49796,12.756076,52.315808
43.67754,-23.588764,-149.532116,12.742896,52.304096
43.747308,-23.568264,-149.474048,12.808796,52.307512
43.687792,-23.656596,-149.589708,12.688224,52.227448
43.762432,-23.613652,-149.498436,12.766816,52.263576
43.746332,-23.604868,-149.473548,12.795616,52.2831
43.791704,-23.576072,-149.520396,12.74192,52.296772
43.751696,-23.580952,-149.476476,12.724836,52.27578
43.6429,-23.682948,-149.535548,12.726788,52.240136
43.66632,-23.643908,-149.538464,12.729716,52.246004
43.668768,-23.644396,-149.512096,12.66528,52.224028
43.714128,-23.626828,-149.521864,12.707748,52.21768
43.796588,-23.570216,-149.49258,12.737528,52.281636
43.704864,-23.660012,-149.524792,12.648192,52.246004
43.745356,-23.60926,-149.49258,12.703844,52.290912
43.790728,-23.531664,-149.42572,12.78976,52.33338
43.666816,-23.635124,-149.513576,12.696032,52.230872
43.747804,-23.573636,-149.447192,12.750708,52.29726
43.734136,-23.570708,-149.455004,12.728252,52.29482
43.714624,-23.568264,-149.437928,12.682852,52.263084
43.713152,-23.55704,-149.422304,12.722392,52.289936
43.767796,-23.60682,-149.46476,12.67602,52.254784
43.721944,-23.597548,-149.449632,12.721904,52.253328
43.742432,-23.60926,-149.443288,12.686272,52.251368
43.802436,-23.598036,-149.418408,12.673088,52.281636
43.822932,-23.567292,-149.409608,12.721904,52.25528
43.836096,-23.486768,-149.357872,12.70482,52.302624
43.791704,-23.531664,-149.426208,12.675532,52.25088
43.814148,-23.570708,-149.43694,12.69164,52.230376
43.74878,-23.620972,-149.452552,12.624272,52.216224
43.790728,-23.599012,-149.405712,12.623296,52.226472
43.790728,-23.530692,-149.434984,12.656492,52.243556
43.728772,-23.603892,-149.43694,12.605232,52.205476
43.776092,-23.580468,-149.404736,12.6438,52.236724
43.7356,-23.590224,-149.433032,12.584736,52.206452
43.699016,-23.63122,-149.446228,12.554952,52.18156
43.765844,-23.615604,-149.42914,12.579364,52.204016
43.751216,-23.6361,-149.43988,12.558376,52.225008
43.720964,-23.62878,-149.466712,12.57448,52.142988
43.720476,-23.625852,-149.472096,12.555448,52.16106
43.667792,-23.694172,-149.520396,12.504192,52.150312
43.745356,-23.609748,-149.430116,12.581804,52.225496
43.691204,-23.685388,-149.462804,12.525664,52.170332
43.753648,-23.59462,-149.43988,12.603772,52.207428
43.68828,-23.620484,-149.420836,12.536408,52.188884
43.729256,-23.683436,-149.404248,12.527132,52.13518
43.759504,-23.590716,-149.408156,12.597916,52.225984
43.73316,-23.640004,-149.41498,12.517372,52.20304
43.771216,-23.618044,-149.414012,12.564232,52.214272
43.724384,-23.634636,-149.456456,12.55398,52.240632
43.779512,-23.642444,-149.407164,12.552516,52.233308
43.707796,-23.657572,-149.414012,12.494912,52.17326
43.735112,-23.68734,-149.42036,12.507116,52.184972
43.758044,-23.67026,-149.433532,12.512,52.187416
43.787804,-23.634636,-149.409608,12.51786,52.17912
43.697064,-23.721012,-149.498436,12.449516,52.085876
43.730724,-23.696612,-149.463792,12.462208,52.091248
43.730232,-23.68978,-149.435976,12.462208,52.105896
43.687304,-23.758588,-149.491612,12.415344,52.091248
43.743896,-23.691732,-149.446228,12.44756,52.10638
43.695592,-23.696612,-149.4672,12.399724,52.038524
43.638032,-23.77518,-149.538464,12.360668,51.986772
43.64388,-23.688804,-149.473548,12.426576,51.994588
43.603388,-23.740532,-149.544812,12.328452,52.033156
43.71706,-23.735164,-149.516992,12.399236,52.096124
43.768292,-23.66782,-149.435976,12.441216,52.080992
43.685352,-23.758588,-149.507728,12.34554,52.00484
43.728276,-23.732236,-149.501368,12.34798,52.071236
43.619,-23.818124,-149.552124,12.24742,51.963832
43.691692,-23.761028,-149.505272,12.348468,52.0146
43.728772,-23.756636,-149.526256,12.318688,51.985316
43.722432,-23.757612,-149.477452,12.301604,51.993616
43.767316,-23.734188,-149.498924,12.355788,52.043892
43.6429,-23.781524,-149.544324,12.280612,51.938936
43.705352,-23.774204,-149.519432,12.327968,52.015576
43.731208,-23.81422,-149.544812,12.304532,51.969688
43.675104,-23.80446,-149.53944,12.264504,51.967736
43.676568,-23.884492,-149.589708,12.21276,51.889624
43.660956,-23.83374,-149.563368,12.218128,51.837392
43.667792,-23.878148,-149.592152,12.159064,51.882796
43.758532,-23.801532,-149.549684,12.27622,51.88084
43.685352,-23.811292,-149.610704,12.261092,51.868144
43.621928,-23.879124,-149.581896,12.185912,51.886212
43.745848,-23.813732,-149.49796,12.20788,51.900368
43.738044,-23.813732,-149.543348,12.234728,51.864732
43.680964,-23.825444,-149.557984,12.212272,51.871076
43.670716,-23.846916,-149.588244,12.154672,51.848616
43.645832,-23.854236,-149.582384,12.176148,51.827632
43.724384,-23.775668,-149.49308,12.203972,51.888164
43.763892,-23.768836,-149.567736,12.184936,51.819328
43.679988,-23.849356,-149.578492,12.1493,51.774416
43.657544,-23.833252,-149.541872,12.220084,51.867664
43.640468,-23.897668,-149.60094,12.102928,51.782716
43.722432,-23.848868,-149.555556,12.076568,51.818352
43.664864,-23.853748,-149.53114,12.085352,51.818836
43.59168,-23.896204,-149.569688,12.071684,51.74268
43.747804,-23.769324,-149.47892,12.21032,51.849592
43.6351,-23.830812,-149.533092,12.123428,51.83788
43.671692,-23.810316,-149.517956,12.142956,51.821284
43.734632,-23.835204,-149.516492,12.107808,51.805656
43.636076,-23.896692,-149.586792,12.036048,51.792476
43.711212,-23.812268,-149.526744,12.140512,51.856916
43.663884,-23.872292,-149.56532,12.087792,51.718272
43.706816,-23.793724,-149.508204,12.16492,51.7959
43.707796,-23.797628,-149.519908,12.127332,51.793452
43.723408,-23.819588,-149.533592,12.140024,51.790528
43.718532,-23.776644,-149.514552,12.172732,51.814936
43.7156,-23.821052,-149.494532,12.107808,51.793944
43.765364,-23.792748,-149.496008,12.095116,51.770996
43.727796,-23.784452,-149.518444,12.082912,51.746104
43.8,-23.768348,-149.45354,12.150276,51.811028
43.747804,-23.757124,-149.41498,12.16004,51.801752
43.815124,-23.741508,-149.455492,12.152716,51.785152
43.744872,-23.825932,-149.481848,12.07022,51.74024
43.796588,-23.720036,-149.410108,12.163944,51.827632
43.784392,-23.74834,-149.473548,12.127332,51.77002
43.840492,-23.732724,-149.409608,12.180056,51.834956
43.865864,-23.733212,-149.387648,12.1864,51.848616
43.828784,-23.792748,-149.430592,12.110736,51.793944
43.919532,-23.71174,-149.417908,12.172244,51.86424
43.879036,-23.746876,-149.389112,12.124892,51.843736
43.889284,-23.697588,-149.3115,12.16834,51.906224
43.880988,-23.702468,-149.353004,12.178588,51.845692
43.808296,-23.813244,-149.441332,12.079984,51.814448
43.886836,-23.73858,-149.402772,12.14686,51.854964
43.920508,-23.698564,-149.362768,12.190792,51.842268
43.889284,-23.69222,-149.354468,12.151252,51.850568
43.87464,-23.720524,-149.408644,12.157112,51.78808
43.898548,-23.734188,-149.349572,12.151252,51.824208
43.85952,-23.710276,-149.328588,12.19128,51.836412
43.97856,-23.664404,-149.285644,12.215688,51.841292
43.952696,-23.68734,-149.293456,12.201044,51.853504
43.901476,-23.702956,-149.304676,12.217152,51.820796
43.99856,-23.624388,-149.261732,12.275732,51.881816
43.95172,-23.665868,-149.309068,12.216176,51.850084
44.017584,-23.57266,-149.212916,12.280612,51.88914
43.92538,-23.695148,-149.312488,12.171756,51.762212
44.041004,-23.62146,-149.228052,12.262552,51.936004
43.996608,-23.585836,-149.179236,12.269872,51.905732
43.972212,-23.619996,-149.208044,12.232288,51.868636
44.081004,-23.567292,-149.220228,12.266944,51.92038
43.988808,-23.608768,-149.214868,12.248884,51.858388
44.077112,-23.525808,-149.15288,12.340172,51.939912
44.054668,-23.600964,-149.253432,12.227404,51.878888
44.009776,-23.630244,-149.224156,12.246932,51.900856
44.062468,-23.606332,-149.182652,12.263528,51.8906
44.05222,-23.55802,-149.171436,12.30356,51.930632
44.07516,-23.53362,-149.144592,12.30014,51.96432
44.068324,-23.5629,-149.211952,12.258648,51.918428
44.05222,-23.581444,-149.183632,12.285984,51.91696
44.078572,-23.579,-149.14264,12.255716,51.851544
44.1537,-23.50824,-149.143116,12.332356,51.968712
44.073204,-23.628292,-149.235864,12.196164,51.873516
44.096132,-23.557528,-149.149964,12.290868,51.8989
44.0532,-23.548256,-149.232436,12.22106,51.888648
44.050764,-23.596572,-149.20266,12.212272,51.91208
44.089308,-23.574124,-149.199744,12.214712,51.857892
43.985876,-23.6605,-149.30028,12.159064,51.793944
44.113696,-23.537032,-149.147508,12.25474,51.921356
44.04832,-23.615116,-149.273448,12.170292,51.844716
44.0654,-23.615604,-149.270996,12.18884,51.86424
43.984412,-23.635124,-149.268068,12.174196,51.830064
44.017584,-23.626828,-149.21438,12.171756,51.836412
44.05954,-23.56534,-149.2588,12.24742,51.86424
43.997584,-23.643908,-149.285156,12.194212,51.889624
44.041496,-23.68978,-149.254896,12.1576,51.881324
43.976612,-23.65562,-149.285156,12.130264,51.811524
44.020512,-23.61902,-149.194384,12.161504,51.880348
44.015636,-23.651228,-149.242688,12.119524,51.817376
43.996124,-23.68734,-149.320288,12.105856,51.72804
44.001484,-23.649276,-149.234388,12.130752,51.845204
43.932704,-23.713692,-149.305164,12.09658,51.701184
44.035152,-23.652692,-149.21682,12.142468,51.78418
43.953192,-23.681972,-149.338356,12.05216,51.759772
44.01856,-23.63366,-149.315416,12.090724,51.789064
44.045392,-23.675628,-149.299316,12.078032,51.696308
43.9688,-23.715156,-149.277344,12.060944,51.716808
44.084912,-23.59608,-149.227564,12.139048,51.803224
44.038072,-23.686852,-149.315416,12.051184,51.715832
44.02832,-23.61658,-149.174364,12.185912,51.803224
43.961968,-23.670748,-149.215356,12.095604,51.709484
43.9688,-23.67026,-149.28612,12.044836,51.74806
43.967824,-23.66538,-149.299316,12.064852,51.74366
44.049788,-23.691732,-149.249036,12.098532,51.770996
44.101988,-23.619996,-149.209508,12.109272,51.78076
44.041496,-23.605352,-149.191444,12.117572,51.802728
44.024904,-23.622924,-149.290028,12.10732,51.77784
44.068324,-23.604868,-149.228528,12.105856,51.811524
44.127852,-23.581444,-149.118236,12.124892,51.806148
44.049788,-23.644884,-149.229516,12.093652,51.740736
44.079548,-23.589252,-149.137268,12.123916,51.819328
44.034172,-23.687828,-149.182176,12.04142,51.69582
44.15956,-23.586808,-149.113344,12.13368,51.834956
44.147844,-23.5873,-149.16266,12.132216,51.8081
44.1015,-23.658548,-149.175328,12.078032,51.747564
44.155164,-23.625364,-149.132384,12.109272,51.770512
44.10248,-23.66782,-149.200708,12.08096,51.737804
44.189312,-23.574124,-149.085524,12.21032,51.838856
44.211272,-23.517028,-149.047948,12.19958,51.857892
44.21078,-23.585836,-149.062596,12.161992,51.806636
44.18346,-23.607796,-149.100672,12.161016,51.762696
44.227856,-23.599496,-149.149964,12.058504,51.760744
44.176636,-23.59462,-149.109448,12.123916,51.795404
44.17224,-23.533128,-149.115796,12.16248,51.859364
44.133208,-23.61902,-149.173388,12.057528,51.754888
44.184924,-23.605352,-149.113344,12.096092,51.74024
44.198584,-23.516048,-149.090416,12.15174,51.874
44.196148,-23.654644,-149.118236,12.031656,51.774416
44.300544,-23.573148,-149.088464,12.161504,51.818352
44.123944,-23.645372,-149.166064,12.05948,51.735852
