P1,P2,P3,P4,P5
53.039172,4.461068,-131.239148,20.69394,56.875428
52.9821,4.4884,-131.276232,20.696868,56.830024
53.037224,4.532316,-131.233776,20.775948,56.893004
52.996736,4.463508,-131.306004,20.694916,56.811476
52.890864,4.385916,-131.325048,20.640244,56.790484
52.970392,4.474732,-131.267456,20.709072,56.887636
52.96502,4.469364,-131.283556,20.6915,56.833928
53.014784,4.462532,-131.258668,20.751052,56.884704
52.948924,4.47766,-131.262084,20.741292,56.843696
52.930872,4.412268,-131.298204,20.724692,56.786092
53.026976,4.528412,-131.208888,20.878948,56.910088
53.030396,4.524996,-131.176184,20.842824,56.910572
52.980144,4.418612,-131.245484,20.758864,56.832952
52.969896,4.482056,-131.195216,20.837456,56.8515
52.931848,4.455212,-131.233776,20.782784,56.851996
52.991856,4.480104,-131.21328,20.790592,56.884704
53.00796,4.566968,-131.164464,20.892128,56.967204
52.91526,4.44838,-131.215712,20.855028,56.867128
52.989904,4.5616,-131.154712,20.854052,56.919368
52.99576,4.565504,-131.118104,20.857472,56.962324
53.013808,4.55818,-131.095656,20.915072,56.956456
53.045528,4.574284,-131.125916,20.919952,56.97306
53.00844,4.530852,-131.099072,20.941432,56.94182
53.039668,4.617716,-131.040992,21.0088,56.990636
53.039668,4.563548,-131.089308,20.898476,56.986732
53.017224,4.546468,-131.107848,21.00538,56.984776
52.931848,4.519628,-131.127868,20.92386,56.938396
52.98454,4.564528,-131.093212,20.92874,56.967204
53.076256,4.636752,-131.066368,21.015636,57.00186
53.08504,4.631868,-131.029272,21.068352,57.059956
53.023084,4.641632,-130.997072,21.048336,57.039452
52.978688,4.603564,-131.05172,21.029788,57.015044
53.060156,4.62162,-131.0239,21.085436,57.067772
52.987468,4.563548,-131.075636,21.027348,57.00772
53.062592,4.626988,-130.980468,21.026372,57.08534
52.988432,4.612348,-131.01316,20.988784,57.005284
52.960144,4.580628,-131.014636,21.095204,57.009676
53.095772,4.713368,-130.89066,21.092272,57.131236
53.013808,4.572332,-130.97754,20.99806,57.0253
52.995268,4.615276,-131.01316,21.08788,57.051172
52.93526,4.537688,-131.072704,20.9429,56.984288
53.016248,4.58502,-130.972168,21.00782,57.069232
53.070892,4.722152,-130.91946,21.288512,57.115612
53.089912,4.650412,-130.947768,21.207968,57.086316
53.025024,4.66066,-130.968752,21.024904,57.071672
52.984052,4.569892,-130.999988,21.034672,56.975012
53.066496,4.659196,-130.899452,21.303156,57.106336
53.01966,4.641144,-130.952648,21.142552,57.135136
53.048448,4.601612,-130.917016,21.07812,57.076556
52.98502,4.612348,-130.974608,21.163544,57.052632
52.9982,4.6021,-130.884312,21.108872,57.075084
53.020152,4.670908,-130.903344,21.123024,57.11024
52.956244,4.574284,-130.97754,21.150364,57.060448
53.01186,4.59478,-130.94044,21.224076,57.127324
52.912824,4.564528,-130.986316,21.102036,57.025788
52.982588,4.62406,-130.939952,21.100084,57.0873
52.951848,4.567456,-130.980956,21.165004,57.099988
52.950384,4.608936,-130.916528,21.238232,57.14978
53.089912,4.742644,-130.798412,21.33928,57.235216
52.988928,4.661636,-130.873084,21.256776,57.107312
53.005512,4.678228,-130.815504,21.304132,57.218132
52.927948,4.594292,-130.90188,21.216752,57.08144
52.962584,4.621132,-130.889684,21.269472,57.120488
53.037712,4.706532,-130.774012,21.328052,57.17566
52.971368,4.673348,-130.826232,21.347576,57.170776
53.03186,4.735324,-130.769128,21.399808,57.201036
52.993812,4.653828,-130.852112,21.259712,57.11122
52.946972,4.64212,-130.83844,21.310476,57.19616
52.986976,4.67042,-130.808668,21.357828,57.168824
52.994292,4.663588,-130.84038,21.324632,57.191768
53.055272,4.683112,-130.770104,21.42324,57.232768
52.991856,4.64846,-130.777428,21.33928,57.174196
53.011372,4.709952,-130.783288,21.330004,57.23424
52.991364,4.670908,-130.778896,21.401272,57.201036
53.033812,4.699216,-130.687132,21.4125,57.224476
53.004052,4.6509,-130.759364,21.383212,57.198116
52.96502,4.618692,-130.783776,21.35978,57.174196
52.97624,4.654804,-130.77206,21.37638,57.207384
52.987952,4.641144,-130.722276,21.36222,57.201036
53.048448,4.698236,-130.68274,21.422752,57.288908
52.986492,4.661636,-130.741308,21.400296,57.194704
53.024544,4.706532,-130.680788,21.445208,57.238636
53.016248,4.691896,-130.658336,21.440328,57.24352
52.964532,4.678228,-130.698852,21.474008,57.245472
52.999176,4.699216,-130.654432,21.51062,57.266948
52.966972,4.673348,-130.683716,21.430076,57.186884
52.975276,4.696288,-130.70714,21.525264,57.267432
52.96112,4.59722,-130.726672,21.435444,57.1698
52.903056,4.590388,-130.7745,21.367592,57.128792
52.912824,4.605028,-130.720324,21.442768,57.140508
52.932824,4.592828,-130.690064,21.472056,57.194208
52.921112,4.6265,-130.70714,21.441792,57.220088
52.943072,4.605516,-130.745216,21.441792,57.200556
52.905012,4.5777,-130.73838,21.434468,57.195184
52.883064,4.551352,-130.708116,21.422752,57.152716
52.91136,4.587948,-130.72716,21.453996,57.185424
52.860132,4.532316,-130.745216,21.434956,57.161988
52.96892,4.648948,-130.671996,21.577008,57.264996
52.825496,4.583068,-130.75498,21.436908,57.131236
52.895256,4.567456,-130.713976,21.48426,57.188356
52.912336,4.579652,-130.765712,21.503296,57.203484
52.847932,4.532316,-130.7213,21.41006,57.164916
52.956728,4.695308,-130.598792,21.557484,57.29966
52.903056,4.574772,-130.684692,21.50476,57.191768
52.962096,4.64212,-130.583668,21.566268,57.244
52.896236,4.55428,-130.685668,21.479868,57.172236
52.927948,4.542076,-130.717884,21.482308,57.194208
52.9177,4.64846,-130.624168,21.570664,57.2645
52.957704,4.654804,-130.602696,21.564316,57.248396
53.036256,4.713368,-130.550476,21.582868,57.310396
52.987952,4.677744,-130.552428,21.577984,57.271344
52.960632,4.636752,-130.567064,21.563828,57.259136
52.94112,4.62894,-130.579272,21.570664,57.268408
52.910384,4.61674,-130.568532,21.55016,57.2523
53.06504,4.713368,-130.523144,21.662924,57.329436
53.030884,4.693848,-130.526564,21.6556,57.331872
53.042596,4.693356,-130.489464,21.680984,57.327484
52.996248,4.701656,-130.480676,21.666344,57.303076
52.963072,4.65822,-130.52168,21.647304,57.310884
53.028932,4.7202,-130.479224,21.680984,57.343104
52.875256,4.627968,-130.539244,21.625824,57.280616
52.946972,4.662124,-130.508008,21.599956,57.316252
52.896724,4.641632,-130.498244,21.632168,57.28794
53.003564,4.691896,-130.4719,21.725408,57.361652
52.939168,4.64456,-130.533388,21.62094,57.277196
52.933312,4.619672,-130.540224,21.599956,57.266948
52.934284,4.654804,-130.519728,21.665364,57.312836
52.86696,4.578676,-130.5739,21.638516,57.27964
52.95722,4.664564,-130.496788,21.698068,57.32846
52.928924,4.640652,-130.508008,21.640468,57.288908
52.905504,4.658708,-130.4719,21.62094,57.31186
52.925508,4.730444,-130.458716,21.730776,57.361168
52.916236,4.662612,-130.45774,21.722964,57.312836
53.001124,4.65578,-130.423584,21.717596,57.37386
52.911848,4.633824,-130.443104,21.66878,57.376784
52.923064,4.63968,-130.434804,21.759092,57.372392
52.940624,4.719712,-130.405516,21.754208,57.360676
52.96892,4.711416,-130.391856,21.733708,57.366048
53.030884,4.694824,-130.409912,21.85916,57.422188
52.986,4.6631,-130.39088,21.814736,57.409492
52.928924,4.624548,-130.467016,21.700512,57.338716
52.90794,4.656268,-130.450904,21.75616,57.320644
52.97332,4.699704,-130.385988,21.66732,57.342128
52.822564,4.606004,-130.45432,21.694652,57.291844
52.923064,4.670908,-130.417224,21.779592,57.369472
52.899644,4.668468,-130.43236,21.679036,57.342128
52.878188,4.598196,-130.490932,21.734684,57.30844
52.904036,4.645048,-130.434312,21.690752,57.351396
52.8333,4.575748,-130.4636,21.658528,57.294288
52.847448,4.606496,-130.494348,21.759092,57.333824
52.847448,4.614792,-130.43578,21.680496,57.343104
52.813292,4.558672,-130.479224,21.633632,57.292824
52.816224,4.549396,-130.491908,21.713204,57.258648
52.821588,4.544516,-130.455788,21.665852,57.21764
52.785492,4.552324,-130.49386,21.676104,57.224964
52.735236,4.520116,-130.483604,21.676592,57.196648
52.719136,4.466924,-130.52412,21.583356,57.170776
52.768416,4.51426,-130.485072,21.680496,57.256208
52.764508,4.528412,-130.533388,21.696608,57.224964
52.724016,4.480588,-130.507032,21.61606,57.20934
52.77232,4.552812,-130.4714,21.639492,57.243024
52.705968,4.484004,-130.584632,21.64926,57.210808
52.712312,4.519628,-130.423084,21.719548,57.270848
52.696692,4.489372,-130.566576,21.603856,57.134648
52.658156,4.4557,-130.565112,21.562856,57.160524
52.725484,4.59234,-130.355736,21.767388,57.295256
52.702068,4.483516,-130.522168,21.636568,57.1903
52.74402,4.50694,-130.486536,21.739568,57.293312
52.719628,4.529388,-130.481176,21.71906,57.195184
52.688892,4.464972,-130.534852,21.668292,57.176148
52.667424,4.42154,-130.570484,21.664876,57.187376
52.641564,4.435692,-130.600256,21.621428,57.147828
52.684992,4.484496,-130.513868,21.702464,57.236192
52.72646,4.516212,-130.477748,21.704904,57.221056
52.698644,4.445452,-130.558288,21.61606,57.176628
52.692796,4.423492,-130.59684,21.600928,57.1532
52.587904,4.386892,-130.59684,21.600928,57.14832
52.612292,4.382012,-130.612464,21.581888,57.162968
52.688892,4.437644,-130.533388,21.614108,57.19568
52.681084,4.418124,-130.566576,21.651696,57.177608
52.628392,4.422516,-130.548524,21.65072,57.171752
52.574244,4.32882,-130.605628,21.553088,57.103896
52.5518,4.261964,-130.665172,21.485236,57.053608
52.593272,4.34102,-130.590492,21.579448,57.116096
52.579124,4.344924,-130.584632,21.599464,57.131236
52.523504,4.315156,-130.604164,21.563344,57.072652
52.55766,4.354684,-130.62124,21.579448,57.126836
52.445936,4.239028,-130.695436,21.49158,57.031648
52.504968,4.2117,-130.669568,21.534052,57.005284
52.522528,4.26782,-130.625148,21.549672,57.076556
52.459112,4.259036,-130.725696,21.522336,57.0873
52.521068,4.301004,-130.586108,21.627776,57.074604
52.438612,4.239028,-130.668104,21.485236,56.984776
52.399104,4.141428,-130.769616,21.437396,56.969648
52.4352,4.243908,-130.639796,21.561876,57.010164
52.49082,4.234636,-130.650036,21.458876,57.05508
52.51472,4.254644,-130.638332,21.5609,57.090712
52.411296,4.195596,-130.708604,21.488652,56.982336
52.410808,4.159972,-130.65248,21.4125,57.03994
52.435692,4.227804,-130.584156,21.498904,57.013588
52.426416,4.161924,-130.686644,21.604832,57.029692
52.466424,4.214628,-130.61538,21.485236,57.057024
52.433252,4.181444,-130.660292,21.367592,56.933028
52.444964,4.113612,-130.695436,21.5238,56.998936
52.40788,4.15802,-130.625148,21.456924,56.975988
52.429344,4.159484,-130.664684,21.585308,57.022856
52.465448,4.183884,-130.666148,21.496464,57.032616
52.475696,4.237076,-130.57976,21.44472,57.003332
52.468864,4.196084,-130.619788,21.557972,57.030176
52.456664,4.219996,-130.658336,21.507692,57.006264
52.50838,4.209748,-130.624168,21.58482,57.0375
52.4674,4.207308,-130.613428,21.6185,57.09364
52.429832,4.246836,-130.614404,21.519896,57.043848
52.495208,4.203404,-130.617332,21.511108,57.084364
52.477156,4.188276,-130.662732,21.551624,57.074604
52.523504,4.239516,-130.565112,21.627776,57.094136
52.48448,4.23122,-130.580248,21.530144,57.090228
52.516188,4.27026,-130.551452,21.566756,57.162968
52.48838,4.237076,-130.52168,21.595556,57.127324
52.48496,4.218044,-130.535828,21.645348,57.090228
52.527892,4.279532,-130.509972,21.567244,57.176148
52.523992,4.229268,-130.538756,21.52868,57.099988
52.537164,4.258548,-130.520216,21.73224,57.182976
52.488868,4.261964,-130.559264,21.627776,57.138548
52.500572,4.21902,-130.53242,21.577984,57.127324
52.535212,4.26294,-130.50508,21.64828,57.182488
52.497652,4.222924,-130.52168,21.622896,57.17566
52.513264,4.235612,-130.463112,21.676592,57.184448
52.553752,4.253668,-130.450428,21.698068,57.1903
52.540584,4.202428,-130.522168,21.629732,57.17028
52.563024,4.259036,-130.456764,21.587752,57.241564
52.586436,4.238052,-130.452856,21.713204,57.192744
52.583516,4.2483,-130.49142,21.772756,57.187376
52.577656,4.303932,-130.398192,21.716136,57.29038
52.572292,4.259524,-130.413332,21.73322,57.257672
52.529848,4.251228,-130.462624,21.706856,57.227412
52.54156,4.279532,-130.422108,21.72248,57.256208
52.4313,4.13362,-130.556812,21.78838,57.127812
52.555212,4.247324,-130.398192,21.83622,57.265972
52.49716,4.291732,-130.39966,21.64486,57.271344
52.5357,4.26294,-130.417712,21.769344,57.273296
52.587904,4.295636,-130.381604,21.785448,57.287452
52.481548,4.231708,-130.445056,21.664876,57.261092
52.636688,4.354196,-130.315224,21.914812,57.388508
52.610832,4.331748,-130.344996,21.86844,57.334312
52.584492,4.314668,-130.357692,21.850376,57.368492
52.641084,4.328336,-130.31034,21.910908,57.344568
52.594732,4.342972,-130.267396,21.881132,57.351892
52.645952,4.399092,-130.236156,21.885524,57.442696
52.587904,4.346388,-130.289844,21.9236,57.360676
52.636208,4.328336,-130.329872,21.869416,57.383128
52.708892,4.38982,-130.228344,21.892844,57.4422
52.644496,4.42154,-130.275196,21.950444,57.422188
52.678156,4.411296,-130.19126,22.010492,57.477348
52.637176,4.36298,-130.191736,21.967532,57.430976
52.609368,4.36786,-130.304968,21.955812,57.43586
52.673768,4.386404,-130.223952,22.01,57.450996
52.779152,4.4191,-130.159032,22.014396,57.499324
52.684016,4.417636,-130.211756,22.015372,57.448548
52.708404,4.415196,-130.217604,22.002192,57.425116
52.705968,4.42642,-130.217604,22.012932,57.467104
52.634252,4.359564,-130.256652,21.93434,57.433416
52.667912,4.378108,-130.21078,21.974852,57.465148
52.63376,4.3581,-130.264952,21.976808,57.451476
52.661572,4.346388,-130.205408,22.003168,57.47638
52.630348,4.33858,-130.205408,21.930432,57.395336
52.56888,4.301004,-130.253724,21.907492,57.385084
52.592296,4.310764,-130.262512,22.07688,57.407056
52.56546,4.303932,-130.281056,21.998776,57.380208
52.64254,4.361028,-130.290332,21.971928,57.459288
52.684496,4.305396,-130.251772,21.996332,57.429512
52.656688,4.317596,-130.267396,21.967044,57.407536
52.520092,4.239516,-130.4104,21.923112,57.325532
52.558144,4.241468,-130.271788,21.947032,57.385084
52.57522,4.2361,-130.357692,21.9236,57.352868
52.62596,4.29222,-130.297656,21.968996,57.427556
52.553752,4.300028,-130.244948,21.925548,57.42268
52.586928,4.248788,-130.273744,21.97046,57.391924
52.624004,4.322476,-130.30692,22.066628,57.439272
52.601564,4.28246,-130.286916,22.05784,57.39778
52.648884,4.376644,-130.16294,22.020252,57.549116
52.595708,4.304908,-130.227856,21.905048,57.516408
52.674256,4.346388,-130.151232,22.127648,57.534468
52.605952,4.280508,-130.298144,21.942148,57.40266
52.604492,4.242932,-130.242504,21.911884,57.455872
52.685968,4.321012,-130.175636,22.030504,57.51494
52.631816,4.274652,-130.31278,22.009024,57.45294
52.586928,4.244884,-130.228344,21.956792,57.45832
52.615716,4.258548,-130.244444,21.859648,57.467104
52.68938,4.262452,-130.250792,22.028552,57.484184
52.654256,4.229268,-130.21322,22.128624,57.48028
52.585948,4.228292,-130.243468,21.837684,57.465148
52.643036,4.252204,-130.251772,21.933852,57.499812
52.692796,4.309788,-130.1771,22.119348,57.519832
52.641564,4.218532,-130.216148,21.915788,57.495412
52.690844,4.260012,-130.198572,21.9192,57.525196
52.555212,4.230732,-130.264464,21.91432,57.4422
52.6084,4.159484,-130.244444,21.980708,57.479304
52.656688,4.260012,-130.218104,22.003168,57.497368
52.588392,4.2483,-130.236644,21.898704,57.477844
52.619616,4.202916,-130.188808,21.946056,57.468568
52.593272,4.240004,-130.213708,21.945076,57.465644
52.554732,4.237564,-130.242992,21.989988,57.453436
52.591804,4.25074,-130.199548,21.958748,57.495412
52.696208,4.286852,-130.126344,21.948008,57.524708
52.625464,4.284412,-130.202968,21.993892,57.480772
52.645952,4.297588,-130.131712,21.95826,57.55302
52.5679,4.195596,-130.237624,21.937756,57.457824
52.596684,4.225364,-130.205408,22.03734,57.54716
52.640596,4.30686,-130.176124,22.061744,57.576948
52.573268,4.2727,-130.163428,21.905048,57.495904
52.640108,4.28978,-130.115112,22.065652,57.568648
52.550336,4.158508,-130.267396,21.933852,57.437324
52.548876,4.193644,-130.2386,21.856724,57.451476
52.647424,4.265868,-130.153188,21.986084,57.531544
52.714748,4.254644,-130.08192,22.067116,57.595008
52.671324,4.278556,-130.066308,22.05296,57.567668
52.664984,4.282948,-130.099988,22.089572,57.565716
52.668404,4.196084,-130.176612,22.01342,57.534468
52.600592,4.203892,-130.1239,21.991452,57.546192
52.631816,4.285876,-130.0912,22.13448,57.597448
52.728896,4.300028,-130.034584,22.146196,57.556928
52.759632,4.353708,-130.033116,22.116908,57.611604
52.707916,4.31662,-130.072168,22.054912,57.676044
52.728896,4.346388,-129.97162,22.22186,57.596956
52.791832,4.417636,-129.905236,22.335112,57.702404
52.754756,4.418124,-129.9521,22.252612,57.804924
52.84696,4.46302,-129.901832,22.27702,57.694104
52.83086,4.422516,-129.90426,22.2697,57.75952
52.749876,4.359564,-129.95746,22.268236,57.665788
52.82306,4.414708,-129.902308,22.264328,57.70338
52.745484,4.361028,-129.975036,22.267744,57.725836
52.811836,4.424956,-129.901344,22.359032,57.701428
52.78354,4.40934,-129.906212,22.28776,57.741944
52.70694,4.372252,-129.969664,22.215512,57.734136
52.851356,4.47132,-129.830568,22.270676,57.792232
52.752312,4.356148,-129.942824,22.200868,57.722908
52.8011,4.381524,-129.959412,22.199404,57.684344
52.848424,4.362004,-129.897912,22.319976,57.708752
52.866472,4.404948,-129.859364,22.3356,57.752196
52.87282,4.50206,-129.823732,22.275556,57.766364
52.794756,4.402996,-129.870092,22.180368,57.689708
52.779632,4.311252,-129.93794,22.192084,57.704848
52.761096,4.33858,-129.925732,22.198916,57.7029
52.861108,4.427884,-129.82666,22.288248,57.780516
52.839156,4.487912,-129.8213,22.385388,57.785396
52.796712,4.468388,-129.815916,22.284832,57.799556
52.78012,4.342484,-129.89304,22.186224,57.699476
52.88452,4.443012,-129.8047,22.355612,57.78686
52.982588,4.591364,-129.718312,22.441528,57.88694
52.888428,4.485956,-129.784692,22.473256,57.80736
52.924536,4.475708,-129.76028,22.486436,57.887428
52.844032,4.4435,-129.82666,22.334624,57.781
52.930872,4.575748,-129.738316,22.54648,57.87278
52.845984,4.423004,-129.7881,22.532328,57.843488
52.801592,4.43374,-129.783228,22.378072,57.813228
52.905504,4.530852,-129.741736,22.479116,57.82738
52.963072,4.570868,-129.622644,22.617264,58.03388
52.955268,4.561108,-129.620204,22.575768,58.009956
52.985516,4.601124,-129.639732,22.587,57.905
52.959656,4.6226,-129.65974,22.590416,57.982624
53.0182,4.553304,-129.624108,22.672428,58.017772
53.061616,4.598196,-129.539672,22.708548,57.994344
53.010396,4.61918,-129.602636,22.669984,57.996296
53.064544,4.64846,-129.565052,22.689024,58.09588
53.071376,4.607468,-129.560656,22.691464,57.993848
53.097724,4.738252,-129.47036,22.807644,58.084648
53.075764,4.693356,-129.521132,22.736372,58.028028
53.073816,4.586972,-129.54846,22.66754,58.06024
53.115284,4.690428,-129.495752,22.763712,58.019728
53.079668,4.714832,-129.538208,22.733932,58.039252
53.097724,4.755332,-129.450368,22.830588,58.21402
53.054304,4.62748,-129.542604,22.805204,58.065124
53.037224,4.690916,-129.561632,22.726612,57.938196
53.120656,4.729956,-129.489892,22.802764,58.140788
53.0865,4.631384,-129.458168,22.780308,58.148604
53.069916,4.673836,-129.491356,22.768592,58.00752
53.060652,4.6265,-129.552368,22.715384,58.127612
53.030884,4.598196,-129.596776,22.77152,57.940636
53.052348,4.57038,-129.586524,22.69976,57.990924
53.071868,4.640652,-129.558704,22.561128,58.030952
52.938188,4.513284,-129.621668,22.640208,57.932832
53.062108,4.59478,-129.535768,22.724168,58.140308
53.009416,4.550864,-129.582628,22.654852,57.922576
52.952336,4.541588,-129.609472,22.701716,58.023628
52.946484,4.569892,-129.590428,22.643132,58.044616
52.879156,4.44594,-129.676344,22.611408,57.822984
53.023084,4.584532,-129.582628,22.78714,58.012404
52.951848,4.506452,-129.64314,22.548924,57.936732
52.905012,4.43862,-129.712452,22.635328,57.979692
52.888428,4.429348,-129.69098,22.678772,57.850812
52.912336,4.51426,-129.570912,22.612384,57.94552
52.909404,4.4923,-129.62362,22.732956,57.949916
52.89038,4.487912,-129.626064,22.683164,57.996296
52.919652,4.4191,-129.611916,22.631908,57.94942
52.851836,4.4557,-129.627528,22.696836,57.847884
52.906964,4.552324,-129.636316,22.6817,58.0373
52.86842,4.37762,-129.692932,22.687068,57.838116
52.950384,4.515236,-129.557252,22.816432,57.986524
52.930384,4.476688,-129.623132,22.689512,57.93966
52.858672,4.387868,-129.65144,22.682676,57.913788
52.882088,4.38006,-129.672436,22.593836,57.873756
52.820612,4.348828,-129.7105,22.603108,57.864972
52.938684,4.459116,-129.625572,22.749556,57.976764
52.836232,4.36542,-129.652416,22.64558,57.88352
52.891356,4.391284,-129.638756,22.719776,57.981152
52.831836,4.3703,-129.722704,22.6529,57.80102
52.8411,4.311252,-129.684632,22.70464,57.8513
52.852332,4.356148,-129.667552,22.709036,57.926484
52.848908,4.359564,-129.66902,22.695368,57.864972
52.848424,4.271724,-129.731004,22.671452,57.819568
52.864528,4.266844,-129.715868,22.687068,57.88352
52.762072,4.283924,-129.705616,22.672916,57.845936
52.680108,4.196572,-129.780296,22.60262,57.775628
52.734752,4.21658,-129.811536,22.589928,57.75904
52.734752,4.238052,-129.73734,22.627516,57.790276
52.800616,4.298564,-129.646568,22.793488,57.940636
52.829396,4.317596,-129.689024,22.735888,57.936244
52.770368,4.23366,-129.692444,22.618236,57.878148
52.744508,4.234148,-129.748572,22.621172,57.739508
52.732304,4.220484,-129.7432,22.672428,57.822504
52.869892,4.288316,-129.658276,22.81692,57.890352
52.86794,4.33858,-129.657788,22.813504,57.941612
52.797688,4.250252,-129.738316,22.690488,57.856672
52.8333,4.244396,-129.703188,22.687068,57.78686
52.768896,4.279532,-129.715868,22.734908,57.839588
52.8011,4.295148,-129.657788,22.70562,57.884992
52.77768,4.290756,-129.649488,22.7476,57.870824
52.762072,4.33858,-129.62948,22.791048,57.944056
52.881108,4.3459,-129.635828,22.743696,57.948936
52.854768,4.3215,-129.552856,22.817896,57.924532
52.875256,4.346876,-129.597752,22.823264,58.035832
52.895744,4.376644,-129.591896,22.831564,57.897676
53.012828,4.43374,-129.47378,22.913572,58.049504
52.986976,4.458628,-129.474268,22.92236,58.177892
53.044056,4.583556,-129.388368,22.928216,58.138836
52.927452,4.454724,-129.497704,22.875008,58.03974
52.997712,4.476196,-129.45768,22.984356,58.15788
53.074788,4.535244,-129.344444,22.937004,58.07782
53.087476,4.505964,-129.353224,22.898928,58.148604
53.114308,4.613812,-129.320044,23.044396,58.282368
52.983076,4.523532,-129.382996,22.963364,58.009472
53.1104,4.576236,-129.346888,22.9868,58.162764
53.044548,4.555252,-129.383496,22.934076,58.066096
53.039668,4.519628,-129.363,23.026336,58.29652
53.146508,4.605028,-129.318092,22.981424,58.079768
53.095772,4.56404,-129.3547,22.94042,58.086604
53.033324,4.564528,-129.345424,22.988748,58.09344
53.03186,4.517188,-129.39032,23.015108,58.002148
52.960632,4.464972,-129.461584,22.937004,58.132008
52.899644,4.433252,-129.411316,22.77152,57.960656
52.96112,4.482544,-129.448888,22.855484,57.900604
52.930384,4.482544,-129.401064,22.962876,58.18766
52.94258,4.452772,-129.37422,23.033168,57.832264
52.994292,4.482544,-129.44352,22.926752,58.056824
52.991364,4.479616,-129.366408,22.955064,58.387812
52.948924,4.45082,-129.430836,22.911132,57.71266
52.878188,4.390796,-129.495752,22.807156,57.83324
53.005512,4.46546,-129.384948,22.9702,58.05976
52.92356,4.440084,-129.465492,22.905276,58.03534
52.934776,4.425932,-129.378612,22.902832,58.005568
52.92356,4.458628,-129.423512,22.860364,58.276508
53.003076,4.3825,-129.488916,22.879404,58.142744
53.007464,4.470828,-129.346888,22.928704,57.982624
52.980632,4.436668,-129.423024,22.866712,58.28432
53.104552,4.53378,-129.326392,23.02536,58.509368
53.0143,4.495716,-129.314672,22.976544,58.233056
53.045032,4.498644,-129.363,23.048308,58.008984
52.97478,4.507916,-129.410816,22.935052,58.247216
53.069916,4.538172,-129.272704,22.941884,58.741252
53.082112,4.494252,-129.32102,22.97752,58.158856
53.03186,4.46888,-129.382996,22.937004,58.176916
52.9821,4.464484,-129.362024,23.002416,58.413692
52.958196,4.404948,-129.37666,22.914548,58.102228
52.965508,4.476688,-129.331752,22.928704,58.37268
52.88062,4.329308,-129.434252,22.964828,58.191564
52.858672,4.384452,-129.45426,22.960436,58.049504
52.780608,4.2971,-129.513316,22.772496,58.1076
52.77378,4.245372,-129.551392,22.772496,57.971392
52.804028,4.28002,-129.517224,22.813504,58.014844
52.780608,4.249764,-129.494776,22.792512,58.003124
52.811348,4.232196,-129.567492,22.73784,58.010932
52.7489,4.2117,-129.594824,22.848648,57.962116
52.759632,4.203892,-129.569936,22.785188,57.936244
52.792316,4.173636,-129.57384,22.806668,57.928432
52.67328,4.116052,-129.60752,22.817408,57.900604
52.670844,4.12386,-129.604588,22.6612,57.836164
52.700116,4.1385,-129.692444,22.683656,57.88352
52.631324,3.985268,-129.782252,22.566496,57.821528
52.68304,4.073596,-129.528456,22.695856,57.845936
52.647424,4.118004,-129.688536,22.737352,57.869368
52.644012,4.09458,-129.67682,22.728564,57.878148
52.585948,4.088724,-129.55432,22.726124,57.850812
52.569368,3.978924,-129.78274,22.637764,57.735112
52.704992,4.079452,-129.646068,22.697324,57.902076
52.714748,4.102388,-129.670484,22.732956,57.8718
52.68938,4.09946,-129.566516,22.792024,57.873756
52.686452,4.161924,-129.570912,22.736864,57.88938
52.67328,4.069692,-129.63534,22.6529,57.829816
52.719628,4.159484,-129.525524,22.828148,57.928924
52.697188,4.125812,-129.645092,22.868176,57.91086
52.653276,4.03602,-129.622644,22.80862,57.867412
52.629864,4.042852,-129.76516,22.662172,57.839588
52.619616,3.985268,-129.650464,22.62068,57.83568
52.59912,4.011132,-129.554796,22.805692,57.862524
52.604004,3.990636,-129.780296,22.66608,57.832264
52.666936,4.024308,-129.594336,22.70562,57.844464
52.659132,4.074084,-129.640224,22.786652,57.856672
52.684016,4.076524,-129.625572,22.819848,57.920624
52.619128,4.007716,-129.598732,22.7559,57.821032
52.627912,4.005764,-129.700732,22.7847,57.850324
52.621564,4.000884,-129.677796,22.795928,57.83714
52.571312,3.961356,-129.717332,22.803252,57.791252
52.5479,3.993564,-129.663648,22.819848,57.793208
52.4235,3.89938,-129.76078,22.76078,57.737556
52.500092,3.970628,-129.717824,22.710504,57.794184
52.508876,3.8823,-129.733436,22.720752,57.681416
52.533752,3.853996,-129.7964,22.674376,57.711684
52.463984,3.902796,-129.770044,22.570888,57.802972
52.428864,3.86766,-129.76858,22.693904,57.715584
52.527412,3.831548,-129.776392,22.731004,57.688252
52.476176,3.859852,-129.714404,22.683656,57.798084
52.425932,3.847652,-129.778832,22.558196,57.676044
52.453252,3.78226,-129.834472,22.58212,57.671648
52.470812,3.7847,-129.714404,22.664616,57.776604
52.435692,3.7237,-129.854968,22.553316,57.62674
52.42398,3.778844,-129.767116,22.59774,57.6653
52.426912,3.743708,-129.745152,22.583092,57.699476
52.478624,3.736876,-129.845216,22.629468,57.735112
52.392756,3.668556,-129.8208,22.623124,57.67702
52.431788,3.762252,-129.727588,22.587972,57.611116
52.510816,3.900844,-129.73246,22.62166,57.761476
52.431788,3.78714,-129.815916,22.501084,57.681904
52.486424,3.775428,-129.736364,22.618724,57.705336
52.48106,3.75298,-129.735876,22.6158,57.725356
52.50838,3.81642,-129.692444,22.680232,57.729744
52.583516,3.925732,-129.689516,22.726612,57.7976
52.537652,3.810076,-129.731984,22.571864,57.718512
